Generation,Generation Offspring,Homosexual Offspring,Random Event Offspring (Homosexual Parent) [IVF/Surrogacy/Bi-Sexual],Alive Homosexuals,Homosexuals %,Alive Population,Total Population (Alive + Dead)
2445,779284,2356,0,161216,0.06628575165203716,53777131,243213656
2446,710761,2174,0,161645,0.06624986772158244,53921613,243992940
2447,803029,2395,0,161880,0.06615347431954043,53989766,244703701
2448,816487,2454,0,162344,0.06612608949660972,54152174,245506730
2449,936996,2797,0,162861,0.0661167883334359,54329165,246323217
2450,793486,2417,0,163778,0.06623710220616853,54628138,247260213
2451,884260,2696,0,164308,0.06623888321858888,54786431,248053699
2452,859141,2563,0,165082,0.06631451493502444,55031172,248937959
2453,846627,2490,0,165757,0.0663566550612477,55245712,249797100
2454,856674,2542,0,166283,0.06634237448918878,55441988,250643727
2455,964105,2924,0,166897,0.06636053037545654,55644733,251500401
2456,847941,2516,0,167844,0.06648221671207911,55956452,252464506
2457,901501,2727,0,168408,0.06648232331038988,56149771,253312447
2458,851924,2516,0,169182,0.0665510296862232,56394639,254213948
2459,965221,2945,0,169710,0.06653575355624214,56587623,255065872
2460,981493,2916,0,170690,0.06666768399102214,56889452,256031093
2461,947103,2813,0,171541,0.06674420216914981,57198243,257012586
2462,766334,2300,0,172299,0.06679299415654048,57462142,257959689
2463,917828,2783,0,172508,0.06667593696208905,57533910,258726023
2464,829982,2431,0,173193,0.06670406379082708,57752614,259643851
2465,795611,2412,0,173618,0.06665468004995342,57881338,260473833
2466,987193,2996,0,173935,0.06657303561299728,57972363,261269444
2467,773593,2274,0,174791,0.06664883756592974,58248281,262256637
2468,991840,2915,0,174944,0.06651098620869547,58307123,263030230
2469,879750,2659,0,175641,0.06652512041891044,58577513,264022070
2470,914048,2706,0,176103,0.06647859195531386,58730054,264901820
2471,888756,2717,0,176688,0.06647007243374953,58915396,265815868
2472,852131,2505,0,177275,0.06646866385038754,59078522,266704624
2473,973219,3114,0,177506,0.06634330723587972,59213838,267556755
2474,812171,2494,0,178521,0.06648084656649914,59479653,268529974
2475,782815,2303,0,178893,0.06641849533053953,59595785,269342145
2476,986002,2883,0,179102,0.066303387883889,59693926,270124960
2477,972162,2904,0,180000,0.06639347913936434,60002353,271110962
2478,861706,2546,0,180944,0.06650320583646342,60299005,272083124
2479,828833,2462,0,181482,0.06649035997494439,60483114,272944830
2480,854440,2522,0,181939,0.06645599069184387,60628309,273773663
2481,874778,2648,0,182383,0.06641090187335999,60787905,274628103
2482,969656,2965,0,182860,0.06637317161122537,60953176,275502881
2483,806300,2366,0,183597,0.06640695744763973,61197132,276472537
2484,952182,2827,0,183777,0.06627876905008802,61271614,277278837
2485,1058782,3161,0,184317,0.06624602844875466,61485037,278231019
2486,1058297,3168,0,185247,0.06632787854648513,61803709,279289801
2487,829304,2482,0,186186,0.06641243558570531,62118417,280348098
2488,1082628,3293,0,186386,0.06628768836835615,62203851,281177402
2489,930282,2860,0,187477,0.06641996034649326,62543739,282260030
2490,872650,2664,0,188132,0.066433063571751,62731546,283190312
2491,1038510,3098,0,188518,0.06636486456125877,62861364,284062962
2492,858740,2559,0,189303,0.06639846461403047,63154100,285101472
2493,1090956,3303,0,189608,0.06630572787517726,63267548,285960212
2494,1034540,3132,0,190688,0.06642996833233579,63609913,287051168
2495,942363,2870,0,191603,0.06650902654289258,63894188,288085708
2496,912896,2701,0,192291,0.06653021602182026,64082020,289028071
2497,908060,2719,0,192621,0.06643455803884382,64240492,289940967
2498,1045385,3126,0,193084,0.06638633176517382,64389515,290849027
2499,848088,2513,0,193874,0.06641922285240595,64676072,291894412
2500,961061,3000,0,194184,0.0663326985319863,64770522,292742500
2501,853374,2520,0,194941,0.06637338659983084,64976052,293703561
2502,1026968,3043,0,195207,0.06627139843100283,65074175,294556935
2503,1139154,3443,0,195972,0.0662999568010982,65344105,295583903
2504,899219,2762,0,197141,0.06643939368688831,65716741,296723057
2505,911044,2718,0,197620,0.06639959973963776,65845331,297622276
2506,862302,2563,0,197925,0.06629913203658473,65982202,298533320
2507,1073296,3330,0,198181,0.06619368669325432,66071866,299395622
2508,1008555,2979,0,199189,0.06629271384403228,66372797,300468918
2509,909361,2718,0,199858,0.0662928470280763,66608091,301477473
2510,989084,2981,0,200235,0.06621816080788755,66737513,302386834
2511,920151,2730,0,200870,0.06621158374212155,66938408,303375918
2512,1044704,3053,0,201181,0.06611357177933179,67066370,304296069
2513,1116824,3385,0,201872,0.06611367293551719,67311617,305340773
2514,1063198,3191,0,202802,0.06617620251065272,67624494,306457597
2515,922725,2797,0,203602,0.06620755516712293,67876127,307520795
2516,1022809,3100,0,203921,0.06611291428654426,67981958,308443520
2517,1155534,3452,0,204672,0.06613708207331338,68190495,309466329
2518,951805,2791,0,205822,0.06626127279392437,68538026,310621863
2519,1020337,3047,0,206178,0.06617311447512952,68680594,311573668
2520,1018616,3009,0,206819,0.06616217735845574,68890808,312594005
2521,998033,3039,0,207416,0.06613764437752012,69096468,313612621
2522,1011211,2940,0,207963,0.06610170296394349,69275983,314610654
2523,1012515,3014,0,208324,0.06600429916349426,69459001,315621865
2524,933501,2744,0,208863,0.06596346233785479,69635238,316634380
2525,1112808,3299,0,209049,0.06582813077371638,69726254,317567881
2526,923502,2789,0,209796,0.0658326680095762,69984862,318680689
2527,945595,2844,0,209911,0.06567842534955995,70048068,319604191
2528,1086943,3329,0,210168,0.06556485425324851,70124091,320549786
2529,928533,2761,0,210982,0.06559636415155808,70337074,321636729
2530,995630,2920,0,211088,0.06544040070874091,70382834,322565262
2531,1199371,3523,0,211340,0.06531691722496549,70487445,323560892
2532,1003406,3008,0,212162,0.06532880532862483,70784688,324760263
2533,997316,3077,0,212418,0.06520616637578452,70882502,325763669
2534,987530,2935,0,212715,0.06509804100388546,70974908,326760985
2535,1155113,3459,0,212960,0.06497664833050426,71060608,327748515
2536,1110709,3331,0,213775,0.06499624260757622,71324459,328903628
2537,1098353,3347,0,214533,0.06500717573370153,71549239,330014337
2538,1043326,3129,0,215160,0.06498089819511296,71771600,331112690
2539,1098209,3280,0,215677,0.0649324382551602,71940328,332156016
2540,1239977,3583,0,216257,0.06489250061270792,72160564,333254225
2541,1172473,3509,0,217244,0.06494701513540733,72518869,334494202
2542,1142220,3415,0,218152,0.06499066372912951,72805237,335666675
2543,1003782,2998,0,218918,0.06499768956517613,73059158,336808895
2544,1133959,3445,0,219220,0.06489395304723866,73169401,337812677
2545,1090507,3194,0,219986,0.06490284210993025,73408696,338946636
2546,978891,2881,0,220566,0.0648652667923398,73613121,340037143
2547,1027381,3101,0,220806,0.06474944811539272,73706019,341016034
2548,1235298,3691,0,221178,0.06466372112440756,73846039,342043415
2549,1262849,3873,0,222132,0.06470893521440113,74190101,343278713
2550,1225293,3693,0,223347,0.06482439990795653,74564759,344541562
2551,1270003,3842,0,224411,0.06490240367313403,74903115,345766855
2552,1294711,3921,0,225628,0.06501557249576066,75288265,347036858
2553,1056839,3201,0,226873,0.06513133467957365,75698377,348331569
2554,994996,2952,0,227455,0.06510090054275641,75873904,349388408
2555,1098215,3342,0,227826,0.06502191525030107,75984358,350383404
2556,1064246,3217,0,228526,0.06501790922955775,76187619,351481619
2557,1290025,3906,0,228964,0.06494587590752199,76338827,352545865
2558,1298912,3869,0,230050,0.06501601632327349,76703366,353835890
2559,1293478,3820,0,231073,0.0650662786915488,77059101,355134802
2560,1246283,3853,0,232001,0.06509051414214383,77397087,356428280
2561,1082643,3246,0,233015,0.06514721037067431,77686651,357674563
2562,1225403,3688,0,233409,0.06506043532962512,77806254,358757206
2563,1291447,3837,0,234186,0.06505480935608197,78073310,359982609
2564,1199409,3770,0,235073,0.06506777779802711,78404444,361274056
2565,1092046,3188,0,235971,0.06510021361149844,78635031,362473465
2566,1141846,3494,0,236248,0.06498086117965134,78755426,363565511
2567,1317519,3854,0,236811,0.06493178584275172,78922268,364707357
2568,1118772,3319,0,237621,0.06491935810395576,79269876,366024876
2569,1061789,3255,0,238109,0.06485445173764792,79419878,367143648
2570,1037686,3074,0,238457,0.06476194429470089,79516890,368205437
2571,1198293,3593,0,238537,0.06460160938461135,79596845,369243123
2572,1357869,4017,0,239308,0.0646007680739456,79848864,370441416
2573,1206083,3655,0,240514,0.06468920455293506,80261953,371799285
2574,1273850,3712,0,241212,0.06466716586234224,80518162,373005368
2575,1321403,3898,0,242006,0.06465921385995843,80835551,374279218
2576,1277215,3767,0,243112,0.06472619756398114,81196932,375600621
2577,1410471,4149,0,244031,0.06475069019447459,81515827,376877836
2578,1110971,3352,0,245307,0.0648465721675082,81965522,378288307
2579,1264837,3867,0,245732,0.06476870522668733,82113943,379399278
2580,1427339,4264,0,246765,0.0648248653540668,82413599,380664115
2581,1258729,3823,0,248083,0.06492764949409205,82874656,382091454
2582,1279214,3831,0,249063,0.06497010071859025,83168300,383350183
2583,1200319,3617,0,250009,0.06499997190802345,83479240,384629397
2584,1385516,4093,0,250647,0.06496311445332013,83702838,385829716
2585,1310111,4013,0,251828,0.06503566471269394,84099251,387215232
2586,1380196,4062,0,252882,0.06508764603291271,84410504,388525343
2587,1198214,3613,0,253981,0.06513911052697305,84784214,389905539
2588,1211647,3512,0,254519,0.06507710500031944,84966636,391103753
2589,1184459,3651,0,254848,0.06495997862943947,85154506,392315400
2590,1268934,3868,0,255424,0.06491082376728374,85311705,393499859
2591,1167959,3530,0,256178,0.06489317406606657,85552440,394768793
2592,1459828,4280,0,256669,0.06482575782709861,85693734,395936752
2593,1288910,3940,0,257861,0.06488757401988714,86130183,397396580
2594,1348479,4054,0,258889,0.06493564639134472,86401582,398685490
2595,1351842,4024,0,259884,0.06496548296877258,86737943,400033969
2596,1165127,3451,0,260882,0.06499532191983737,87078353,401385811
2597,1287961,3841,0,261412,0.0649388624701205,87236050,402550938
2598,1245323,3681,0,262190,0.06492440442197224,87521787,403838899
2599,1348145,3999,0,262804,0.06487638513849596,87767095,405084222
2600,1169854,3420,0,263865,0.0649222408017519,88117431,406432367
2601,1492399,4397,0,264310,0.06484508336376313,88293257,407602221
2602,1464164,4426,0,265794,0.0649712773049912,88782018,409094620
2603,1441800,4264,0,267227,0.06508860860227021,89234499,410558784
2604,1544163,4626,0,268371,0.06513849990076713,89657187,412000584
2605,1256086,3851,0,269868,0.06525726706909421,90179610,413544747
2606,1490461,4411,0,270693,0.06525854782938682,90404994,414800833
2607,1294557,3836,0,272059,0.06535303618432145,90853654,416291294
2608,1219676,3684,0,272793,0.06532620761616753,91096816,417585851
2609,1336372,3941,0,273287,0.06525391437825986,91255517,418805527
2610,1405384,4227,0,274027,0.06522248808134225,91523119,420141899
2611,1257667,3878,0,275021,0.06524084274551,91844821,421547283
2612,1264254,3771,0,275660,0.06519791218149172,92005657,422804950
2613,1499720,4499,0,276035,0.06509197022474661,92156469,424069204
2614,1475291,4442,0,277237,0.06514502924560348,92538234,425568924
2615,1308505,3844,0,278279,0.06516397839507086,92892381,427044215
2616,1532314,4535,0,278821,0.06509145080250686,93079070,428352720
2617,1219465,3660,0,280019,0.06513811318213976,93500534,429885034
2618,1595109,4792,0,280339,0.06502808498873959,93622511,431104499
2619,1438457,4293,0,281929,0.06515582514694582,94126503,432699608
2620,1246435,3760,0,282918,0.06516774796054799,94468829,434138065
2621,1429477,4326,0,283356,0.06508178403227492,94603952,435384500
2622,1362560,4175,0,284250,0.06507346718898603,94897826,436813977
2623,1355174,4113,0,284903,0.06502014050104193,95097254,438176537
2624,1593535,4568,0,285502,0.06495595035690155,95272625,439531711
2625,1339607,4139,0,286523,0.06495275493708651,95684202,441125246
2626,1320193,3974,0,286992,0.06486210103562734,95848697,442464853
2627,1360156,3953,0,287529,0.06479015068029129,96012001,443785046
2628,1639948,4821,0,288119,0.06472472323761,96223151,445145202
2629,1574697,4748,0,289552,0.06480788361027666,96711907,446785150
2630,1286443,3829,0,290775,0.0648530420254158,97126228,448359847
2631,1387694,4120,0,290899,0.06469507398804514,97234133,449646290
2632,1685395,5134,0,291533,0.0646365928825443,97430070,451033984
2633,1337188,4075,0,292996,0.06471912040681607,97915895,452719379
2634,1623286,4873,0,293313,0.0645983389113718,98041847,454056567
2635,1627431,4764,0,294607,0.06465218904466245,98448589,455679853
2636,1507398,4620,0,295727,0.06466702157317923,98863564,457307284
2637,1308010,3986,0,296755,0.06467861898107263,99164747,458814682
2638,1308602,3974,0,297092,0.06456799570319822,99271250,460122692
2639,1727415,5102,0,297416,0.06445509957111838,99382627,461431294
2640,1620885,4943,0,299084,0.0645748410184812,99924136,463158709
2641,1519125,4632,0,300475,0.06464892260308656,100373890,464779594
2642,1640676,4859,0,301559,0.0646707759881279,100737433,466298719
2643,1366588,4097,0,302943,0.06473979392139018,101220193,467939395
2644,1575655,4575,0,303637,0.06469915385672804,101423410,469305983
2645,1592714,4625,0,304564,0.06467952356213982,101821551,470881638
2646,1509684,4485,0,305542,0.06466848384608187,102216241,472474352
2647,1564081,4652,0,306435,0.0646509115762709,102508421,473984036
2648,1767220,5145,0,307475,0.06465696929675784,102829315,475548117
2649,1449176,4385,0,308944,0.06472534529096852,103340156,477315337
2650,1605718,4879,0,309533,0.06465245263489276,103522995,478764513
2651,1588445,4745,0,310646,0.06466803726644751,103852964,480370231
2652,1459020,4319,0,311685,0.06467048224690533,104158075,481958676
2653,1554463,4726,0,312256,0.06459341529773044,104329125,483417696
2654,1643255,4866,0,313073,0.06455483973462485,104600106,484972159
2655,1603116,4693,0,314091,0.06454604415798468,104955862,486615414
2656,1818660,5473,0,314887,0.06449714229404607,105270465,488218530
2657,1420300,4285,0,316386,0.06456367117769164,105790942,490037190
2658,1743817,5318,0,316740,0.06444911440865415,105912815,491457490
2659,1394812,4294,0,318278,0.06453308121505039,106361569,493201307
2660,1749079,5287,0,318769,0.06445036419705509,106471587,494596119
2661,1660698,5033,0,320130,0.06449745082453684,106948283,496345198
2662,1724004,5193,0,321300,0.06451730844568153,107349397,498005896
2663,1754563,5322,0,322747,0.0645842884326113,107814425,499729900
2664,1623437,4856,0,324285,0.0646650143575834,108306627,501484463
2665,1683099,5064,0,325394,0.06467678205808336,108658839,503107900
2666,1623262,4935,0,326581,0.0646962803708788,109059119,504790999
2667,1798273,5588,0,327667,0.06470335163013903,109389995,506414261
2668,1490170,4406,0,329416,0.06481855089390613,109896107,508212534
2669,1886969,5639,0,329914,0.06472675098855274,110097123,509702704
2670,1525230,4511,0,331759,0.06484865068806812,110691558,511589673
2671,1729864,5102,0,332375,0.06477593966901406,110934229,513114903
2672,1478630,4429,0,333708,0.06481720731950258,111376422,514844767
2673,1564082,4686,0,334244,0.06473539683501889,111554697,516323397
2674,1797334,5320,0,334956,0.06467736981144508,111799201,517887479
2675,1547592,4692,0,336142,0.0646818978718164,112247346,519684813
2676,1890890,5767,0,336858,0.06462721748852127,112424636,521232405
2677,1499874,4320,0,338586,0.06472393855066233,112921819,523123295
2678,1666375,5101,0,338776,0.06457511219829484,113020509,524623169
2679,1721292,5247,0,339599,0.06452702773057563,113294009,526289544
2680,1653072,4904,0,340745,0.06453371347098642,113634200,528010836
2681,1481402,4382,0,341526,0.06447975684988527,113918254,529663908
2682,1877614,5560,0,341786,0.06434886905054288,114043883,531145310
2683,1713911,5221,0,343222,0.06439160203923987,114582241,533022924
2684,1535664,4520,0,344530,0.0644298236907506,114961381,534736835
2685,1660747,4907,0,344957,0.06432494685877972,115154130,536272499
2686,1688486,5123,0,345837,0.0642899472325977,115462111,537933246
2687,2022381,6065,0,346874,0.0642809544964731,115783961,539621732
2688,2021874,6129,0,348926,0.06441978997379041,116432965,541644113
2689,1933909,5684,0,350886,0.06454073059383794,117065514,543665987
2690,2034550,6074,0,352416,0.06459238767890088,117597078,545599896
2691,1740796,5252,0,354425,0.06471926712951873,118228323,547634446
2692,1785682,5414,0,355415,0.06469439698558531,118563640,549375242
2693,1569067,4701,0,356605,0.06470070436270624,118947324,551160924
2694,1987913,6018,0,357100,0.0646065901642019,119120644,552729991
2695,1781424,5245,0,358866,0.06469342298351344,119707640,554717904
2696,1622603,4787,0,360007,0.06469136293368534,120087314,556499328
2697,1640972,4900,0,360645,0.0646176005579684,120309550,558121931
2698,1650537,5059,0,361318,0.06454840041445191,120554908,559762903
2699,1907968,5763,0,362149,0.0645066495023703,120799293,561413440
2700,1873678,5629,0,363732,0.0645691775307073,121283128,563321408
2701,1857764,5602,0,365022,0.06458336405281485,121728488,565195086
2702,1623625,4890,0,366281,0.06459380285276761,122152577,567052850
2703,1845037,5583,0,366805,0.06450152523014074,122328888,568676475
2704,2002208,5953,0,367975,0.06449800616808293,122718821,570521512
2705,2028996,6055,0,369569,0.06455086262626814,123254703,572523720
2706,1927303,5775,0,371217,0.06460973722035282,123799306,574552716
2707,1978764,5867,0,372507,0.06461750411509058,124229051,576480019
2708,1690159,5102,0,373845,0.06462776795628669,124706647,578458783
2709,1889851,5835,0,374464,0.06454618338336986,124907110,580148942
2710,1802825,5375,0,375798,0.06456579948271593,125305797,582038793
2711,1994148,6031,0,376782,0.0645349677692898,125611360,583841618
2712,1756432,5241,0,378229,0.0645622923609618,126103327,585835766
2713,2155087,6368,0,378902,0.0644838378197799,126342864,587592198
2714,1766344,5229,0,380625,0.0645403564681099,126972624,589747285
2715,1980040,5917,0,381236,0.06445092408851326,127210695,591513629
2716,1707968,5039,0,382628,0.06447044340754375,127656368,593493669
2717,1792422,5174,0,383044,0.06435533375389557,127825562,595201637
2718,1890178,5665,0,383551,0.0642470380094687,128076465,596994059
2719,1963777,5853,0,384569,0.06421424646713485,128411914,598884237
2720,1777711,5340,0,385729,0.06419743279704009,128816907,600848014
2721,2150321,6587,0,386462,0.06412968845629682,129028347,602625725
2722,2057247,6168,0,388487,0.06423650582218991,129606933,604776046
2723,1875942,5472,0,389990,0.06426641459831704,130094483,606833293
2724,1912891,5716,0,390761,0.06419501751111104,130401828,608709235
2725,1826160,5493,0,391860,0.06417389467475668,130746419,610622126
2726,1880121,5556,0,392648,0.0641112088931538,131005209,612448286
2727,2120982,6297,0,393531,0.06405873397939744,131303192,614328407
2728,2082479,6289,0,395024,0.06408052421640084,131835358,616449389
2729,1720427,5192,0,396530,0.06410825707043441,132315058,618531868
2730,2260745,6720,0,396962,0.06400008564256904,132435078,620252295
2731,2018158,6122,0,398856,0.06407191084704025,133091417,622513040
2732,2146217,6408,0,400113,0.06406613493150105,133498298,624531198
2733,2165160,6421,0,401668,0.06409485811771276,134022640,626677415
2734,2069530,6331,0,403079,0.06409855439574841,134553580,628842575
2735,2293861,6870,0,404399,0.06409751798945117,134976760,630912105
2736,1782642,5224,0,406396,0.06418069661712568,135611127,633205966
2737,2016374,5928,0,406619,0.06403563699838848,135727788,634988608
2738,1915743,5876,0,407458,0.06396464886674937,136069268,637004982
2739,2379920,7100,0,408275,0.06390072884237712,136313125,638920725
2740,2309919,6868,0,410352,0.06398746098251624,137014439,641300645
2741,2028612,6076,0,412123,0.06403297631391892,137646357,643610564
2742,2292672,7018,0,413105,0.0639838806807473,137997581,645639176
2743,2076196,6234,0,415121,0.06406862099484266,138624034,647931848
2744,1836625,5441,0,416428,0.06406505332417085,139048741,650008044
2745,1981191,5832,0,416903,0.06395741498347668,139239972,651844669
2746,2282812,6920,0,417795,0.0639000421304841,139581282,653825860
2747,1874749,5551,0,419676,0.06396440375048114,140216974,656108672
2748,2310960,6946,0,420324,0.06388063689525697,140443061,657983421
2749,2383847,7209,0,422320,0.06395935088231502,141102814,660294381
2750,2287123,6919,0,424585,0.06407106527121334,141829997,662678228
2751,2329063,7060,0,426648,0.06416093701098721,142457219,664965351
2752,2273535,6828,0,428715,0.06424675390733901,143131991,667294414
2753,2047781,6221,0,430610,0.06431162074635087,143745307,669567949
2754,2515890,7496,0,431775,0.0642889945415662,144127241,671615730
2755,2373389,7200,0,434360,0.06443252135243263,144979539,674131620
2756,2238477,6748,0,436635,0.0645427593574551,145687740,676505009
2757,2114839,6378,0,438394,0.0645890544870732,146260868,678743486
2758,2262085,6864,0,439751,0.06458773930685213,146691990,680858325
2759,2326475,6860,0,441338,0.0646061797509461,147239377,683120410
2760,1980549,6018,0,442946,0.06462149142307358,147810679,685446885
2761,2101231,6437,0,443608,0.06453161134677671,147984740,687427434
2762,2018134,6004,0,444640,0.06448462878624488,148245937,689528665
2763,2146382,6387,0,444927,0.06433794511714601,148401171,691546799
2764,2568342,7925,0,445798,0.06426443450941173,148688399,693693181
2765,2300836,6884,0,448118,0.06436058653208099,149403633,696261523
2766,2002566,6075,0,449449,0.06433913797522549,149861500,698562359
2767,2553417,7882,0,450139,0.0642537163846734,150044775,700564925
2768,1967020,5827,0,452681,0.0643819074200741,150806374,703118342
2769,2297469,6712,0,453146,0.06426824671478572,151009703,705085362
2770,2104305,6340,0,454640,0.06427071453759951,151555699,707382831
2771,2271197,6717,0,455722,0.0642325951911269,151910587,709487136
2772,2612342,7887,0,457154,0.06422882301540964,152423379,711758333
2773,2046483,6090,0,459786,0.06436238441618561,153274338,714370675
