Generation,Generation Offspring,Homosexual Offspring,Random Event Offspring (Homosexual Parent) [IVF/Surrogacy/Bi-Sexual],Alive Homosexuals,Homosexuals %,Alive Population,Total Population (Alive + Dead)
1061,7687,954,0,54874,2.72401896299238,443865,2014450
1062,7337,887,0,55207,2.7301315390599155,446389,2022137
1063,6229,791,0,55476,2.73351617217072,448318,2029474
1064,7283,882,0,55572,2.7298677655827004,449073,2035703
1065,7826,941,0,55764,2.7295341230923755,451081,2042986
1066,6284,777,0,56035,2.7323323639612016,453463,2050812
1067,6267,746,0,56126,2.7284093693245235,454284,2057096
1068,6092,771,0,56203,2.723854212758492,455079,2063363
1069,6064,703,0,56331,2.722021015194822,455770,2069455
1070,6963,870,0,56373,2.7160917341638404,456442,2075519
1071,7123,896,0,56579,2.7169022349292815,458091,2082482
1072,7542,935,0,56760,2.7163028419246698,459735,2089605
1073,7225,871,0,57043,2.7200286865918315,461885,2097147
1074,7417,924,0,57282,2.7220472425977915,463729,2104372
1075,6293,767,0,57546,2.7249881498577744,465761,2111789
1076,7094,850,0,57653,2.7219437207813484,466462,2118082
1077,8128,993,0,57795,2.7195394640255675,467954,2125176
1078,7850,931,0,58128,2.7247874658276547,470409,2133304
1079,6907,804,0,58327,2.724091774809285,472537,2141154
1080,7281,883,0,58369,2.717287823762919,473702,2148061
1081,6796,804,0,58561,2.7170166033975116,475254,2155342
1082,7299,902,0,58652,2.712685314258387,476361,2162138
1083,7192,890,0,58857,2.713008029272111,477901,2169437
1084,8038,1034,0,59044,2.712634996593356,479331,2176629
1085,7944,987,0,59354,2.716844260475395,481569,2184667
1086,8441,1045,0,59640,2.720044732056895,483721,2192611
1087,7116,899,0,60001,2.726014651175892,486379,2201052
1088,7534,922,0,60196,2.7260606982802034,487591,2208168
1089,7505,921,0,60350,2.723741730611788,489147,2215702
1090,8525,1041,0,60500,2.721294058537959,490741,2223207
1091,6597,814,0,60784,2.7236245212238748,493395,2231732
1092,8005,1010,0,60873,2.719573396046783,494033,2238329
1093,6852,872,0,61158,2.722569306256327,496290,2246334
1094,7322,856,0,61306,2.720858375651189,497341,2253186
1095,8049,989,0,61406,2.716469041472094,498735,2260508
1096,8139,1007,0,61670,2.7184681716174643,500837,2268557
1097,8642,1045,0,61942,2.7206970100531644,503078,2276696
1098,8689,1122,0,62233,2.7231420472595302,505710,2285338
1099,7963,975,0,62622,2.7297847845731544,508544,2294027
1100,6752,836,0,62832,2.7294645067962935,510435,2301990
1101,7668,900,0,62918,2.7252070608149372,511089,2308742
1102,7078,935,0,63077,2.723049891858522,512776,2316410
1103,6724,835,0,63228,2.7212535636078172,513687,2323488
1104,7275,872,0,63314,2.717091835420983,514302,2330212
1105,8557,1014,0,63454,2.714624723046588,515390,2337487
1106,8925,1046,0,63761,2.7178092141494363,517740,2346044
1107,7631,972,0,64027,2.718804366426904,520366,2354969
1108,8274,1057,0,64242,2.7191230000846525,521630,2362600
1109,8305,995,0,64500,2.720515725424464,523683,2370874
1110,8598,1079,0,64710,2.7198457955454383,525561,2379179
1111,8042,1001,0,64990,2.721778457536026,527766,2387777
1112,7759,969,0,65252,2.7235780332320596,529622,2395819
1113,8235,1027,0,65474,2.724022270132278,531260,2403578
1114,8174,988,0,65704,2.7242576435237726,533271,2411813
1115,7783,936,0,65930,2.7243948004679366,535125,2419987
1116,8397,1026,0,66079,2.721798193403823,536732,2427770
1117,8132,996,0,66291,2.721118872392574,538800,2436167
1118,8734,1061,0,66504,2.7207800682322416,540676,2444299
1119,9360,1130,0,66771,2.721977242050963,543118,2453033
1120,7540,952,0,67127,2.7260879965139604,546307,2462393
1121,7330,923,0,67362,2.7272804565953814,547536,2469933
1122,8902,1094,0,67482,2.724054732985557,548562,2477263
1123,7846,990,0,67748,2.7250001508347195,551029,2486165
1124,9218,1129,0,67933,2.7238452436657257,552427,2494011
1125,8969,1124,0,68335,2.72987409461939,555357,2503229
1126,9009,1113,0,68658,2.7329852185217884,557864,2512198
1127,9380,1170,0,68898,2.732738723952456,560326,2521207
1128,8320,1068,0,69262,2.736993432749003,563335,2530587
1129,7393,939,0,69520,2.7381861564838728,565059,2538907
1130,8483,1030,0,69609,2.733731296390842,565767,2546300
1131,7812,1032,0,69818,2.732834843507257,567691,2554783
1132,8517,1035,0,70048,2.733479149065693,569001,2562595
1133,8046,1003,0,70292,2.7339143530114596,570838,2571112
1134,9132,1157,0,70488,2.7329849509025816,572209,2579158
1135,8429,990,0,70820,2.736169440055017,574604,2588290
1136,8421,1042,0,71024,2.735143848833855,576451,2596719
1137,7941,997,0,71205,2.7332504203229,577926,2605140
1138,9739,1254,0,71343,2.730225354667536,578976,2613081
1139,9129,1129,0,71729,2.7348045233756033,581793,2622820
1140,10190,1275,0,72046,2.7373630720048148,584187,2631949
1141,9757,1200,0,72538,2.7454270952436644,587757,2642139
1142,9924,1254,0,72953,2.7509751513634018,590890,2651896
1143,9999,1252,0,73367,2.756272024404355,594094,2661820
1144,8471,997,0,73810,2.762537432363495,597423,2671819
1145,9464,1189,0,73948,2.7589551876849145,599011,2680290
1146,8308,1023,0,74286,2.761813905658287,601577,2689754
1147,9135,1113,0,74443,2.7591285893356043,602904,2698062
1148,8216,1038,0,74679,2.7585358583065807,604881,2707197
1149,9267,1151,0,74847,2.7563762860382566,605976,2715413
1150,10576,1275,0,75130,2.7573880235477195,608164,2724680
1151,9945,1241,0,75520,2.760984712217065,611356,2735256
1152,10218,1225,0,75893,2.764569880311132,614058,2745201
1153,10567,1279,0,76194,2.7652418742848184,616950,2755419
1154,8142,959,0,76615,2.7698983292034014,620174,2765986
1155,10055,1219,0,76693,2.7645804375284775,621082,2774128
1156,9079,1117,0,76997,2.7655150541469435,623782,2784183
1157,8854,1082,0,77240,2.765225746815014,625443,2793262
1158,8965,1137,0,77422,2.7629834025429356,626911,2802116
1159,8447,1107,0,77629,2.7615355089376648,628447,2811081
1160,9479,1200,0,77819,2.760000964700475,629266,2819528
1161,8218,1016,0,78061,2.75930741776178,630992,2829007
1162,10883,1429,0,78120,2.753394602120029,631418,2837225
1163,10714,1327,0,78533,2.75737436923038,634762,2848108
1164,10902,1431,0,78915,2.7604027113265537,637872,2858822
1165,8901,1100,0,79407,2.7670605256812153,641094,2869724
1166,10368,1248,0,79583,2.7646185244691477,642395,2878625
1167,9729,1166,0,79865,2.7644580654920246,645260,2888993
1168,9433,1198,0,80155,2.7651841052712194,647366,2898722
1169,11163,1389,0,80387,2.764192417529327,649090,2908155
1170,9189,1088,0,80812,2.768180787430489,652382,2919318
1171,8678,1064,0,80967,2.764787654596694,653822,2928507
1172,11199,1384,0,81054,2.759581027412301,654349,2937185
1173,8732,1059,0,81477,2.7634460097463562,657496,2948384
1174,9767,1203,0,81552,2.7578221483364196,658417,2957116
1175,10604,1349,0,81798,2.757034908353312,660645,2966883
1176,9300,1117,0,82196,2.760583001705801,663627,2977487
1177,9617,1163,0,82402,2.7588843797699667,665473,2986787
1178,9942,1196,0,82595,2.7564707562798607,667389,2996404
1179,11048,1350,0,82827,2.755072104142371,669583,3006346
1180,10306,1281,0,83216,2.757876498727047,672837,3017394
1181,11473,1452,0,83538,2.759124087591241,675165,3027700
1182,9824,1239,0,84021,2.7646007647475153,678626,3039173
1183,10747,1342,0,84286,2.7643844844714507,680403,3048997
1184,11047,1375,0,84598,2.764871832414738,683003,3059744
1185,9658,1207,0,84997,2.7679187544837798,685974,3070791
1186,9423,1148,0,85202,2.765895491209236,687307,3080449
1187,10095,1235,0,85316,2.761149976439153,688558,3089872
1188,10987,1349,0,85590,2.7609971331952887,690600,3099967
1189,10817,1366,0,85894,2.7610180028377145,693379,3110954
1190,9727,1240,0,86283,2.7639118948827446,696123,3121771
1191,10548,1277,0,86495,2.7620966067996853,697452,3131498
1192,11300,1359,0,86740,2.760621582242908,699728,3142046
1193,10777,1331,0,87074,2.761320831903635,702712,3153346
1194,10223,1270,0,87355,2.7607965935584677,705137,3164123
1195,11163,1392,0,87632,2.7606316387690564,707184,3174346
1196,12216,1556,0,88000,2.762509853213411,709929,3185509
1197,11850,1443,0,88497,2.7674987686558414,713701,3197725
1198,11393,1380,0,88851,2.768310446087099,717115,3209575
1199,11822,1535,0,89214,2.769788461108586,719954,3220968
1200,10386,1319,0,89670,2.773765075986996,723030,3232790
1201,10184,1205,0,89895,2.7718199690673586,724706,3243176
1202,11849,1466,0,89977,2.765663806034377,726353,3253360
1203,11777,1481,0,90419,2.769164240328873,729773,3265209
1204,11704,1346,0,90839,2.772028931463241,733191,3276986
1205,9903,1194,0,91137,2.771225016647966,736617,3288690
1206,12642,1583,0,91306,2.7680286716184748,738032,3298593
1207,11201,1346,0,91824,2.7731042949231934,742179,3311235
1208,10289,1336,0,92126,2.772844984824388,745012,3322436
1209,10117,1204,0,92421,2.773136097337764,746873,3332725
1210,10001,1263,0,92558,2.7688416024448657,748389,3342842
1211,11128,1355,0,92747,2.766219593342128,749777,3352843
1212,10883,1292,0,92965,2.7635493885054303,751975,3363971
1213,13133,1641,0,93146,2.7600008770749787,753836,3374854
1214,12641,1555,0,93643,2.763971644519297,757712,3387987
1215,10609,1333,0,94018,2.764724633214806,760888,3400628
1216,11760,1417,0,94126,2.7592923036423445,762025,3411237
1217,11215,1363,0,94395,2.757671128546125,764375,3422997
1218,12670,1550,0,94632,2.7555666336265787,766257,3434212
1219,12920,1528,0,95086,2.7586090849643243,769563,3446882
1220,11477,1414,0,95488,2.759926724130456,773391,3459802
1221,10852,1318,0,95761,2.7586661861521358,775719,3471279
1222,11369,1439,0,95908,2.754290404352967,777346,3482131
1223,12392,1618,0,96145,2.7521110634034636,779482,3493500
1224,12149,1516,0,96608,2.7555897329410035,782415,3505892
1225,12084,1482,0,96975,2.756505680291958,785099,3518041
1226,13707,1660,0,97213,2.7538118338585744,787485,3530125
1227,11162,1326,0,97737,2.7579467649708,791442,3543832
1228,12028,1429,0,97864,2.752859779791471,792861,3554994
1229,13755,1757,0,98125,2.7508941632543897,795376,3567022
1230,11166,1361,0,98826,2.759903786245276,799869,3580777
1231,12452,1541,0,99066,2.7580059037685176,801900,3591943
1232,12075,1410,0,99527,2.7612678410662537,805450,3604395
1233,13376,1632,0,99772,2.7588228299972073,808358,3616470
1234,10926,1368,0,100264,2.7622108486145143,812476,3629846
1235,13920,1693,0,100408,2.757876626166099,813936,3640772
1236,13285,1648,0,100881,2.760314685888715,818432,3654692
1237,13725,1704,0,101252,2.7604317039065402,821778,3667977
1238,13355,1648,0,101751,2.763694617326443,825707,3681702
1239,11238,1376,0,102151,2.7645311019559373,829237,3695057
1240,11371,1426,0,102239,2.7585229993834814,830575,3706295
1241,12758,1633,0,102441,2.755519188652235,831902,3717666
1242,14012,1698,0,102834,2.7566303455049614,834693,3730424
1243,14018,1703,0,103318,2.7592406439848354,838725,3744436
1244,13307,1674,0,103761,2.7607361963190185,842775,3758454
1245,12846,1625,0,104278,2.764703277858804,846297,3771761
1246,13144,1622,0,104693,2.7662845838418626,849366,3784607
1247,14698,1805,0,105083,2.7669797203660798,852795,3797751
1248,12741,1643,0,105712,2.772810862519079,857679,3812449
1249,14174,1734,0,106182,2.77586211403878,860719,3825190
1250,14345,1764,0,106752,2.7804605137725935,865171,3839364
1251,11945,1444,0,107305,2.784460373110684,869555,3853709
1252,12206,1479,0,107503,2.780978328634689,871439,3865654
1253,13785,1655,0,107691,2.7770729216629793,873370,3877860
1254,15253,1789,0,108091,2.777514393013751,876842,3891645
1255,14540,1855,0,108608,2.7799036473437493,881675,3906898
1256,13080,1648,0,109169,2.783902231783341,885818,3921438
1257,11870,1426,0,109540,2.7840767280769843,888575,3934518
1258,14272,1717,0,109712,2.780061159723778,890117,3946388
1259,12486,1552,0,110121,2.7803699383436093,893974,3960660
1260,14537,1760,0,110349,2.7773708793988443,896074,3973146
1261,14895,1812,0,110832,2.7793583391658765,900218,3987683
1262,13361,1617,0,111361,2.782231851571662,904923,4002578
1263,15489,1939,0,111696,2.781317146500482,908009,4015939
1264,15184,1894,0,112336,2.7865064190654034,913069,4031428
1265,15487,1870,0,112937,2.7909026118639493,917828,4046612
1266,15710,1919,0,113454,2.792989535705555,922707,4062099
1267,13562,1737,0,114083,2.7976543285867486,927594,4077809
1268,12961,1517,0,114366,2.7952977131626535,930086,4091371
1269,15356,1927,0,114500,2.789735333301497,932020,4104332
1270,12802,1580,0,115167,2.795527234101223,936086,4119688
1271,14674,1843,0,115346,2.791198526796193,937784,4132490
1272,13967,1717,0,115776,2.791690900094619,941169,4147164
1273,16481,2019,0,116103,2.7901789201060962,943986,4161131
1274,12851,1523,0,116682,2.7930310426147757,949179,4177612
1275,15405,1921,0,116853,2.7885462775831695,950659,4190463
1276,12741,1563,0,117380,2.790862670915968,954840,4205868
1277,13846,1771,0,117609,2.7878620654343647,956440,4218609
1278,15601,1958,0,117945,2.786680543561597,959006,4232455
1279,13707,1737,0,118484,2.789134606511779,963328,4248056
1280,13660,1709,0,118927,2.790558742942768,965821,4261763
1281,14480,1709,0,119318,2.790788186338521,968486,4275423
1282,14742,1812,0,119675,2.7896901165364345,972075,4289903
1283,16005,2027,0,120127,2.790636626249087,975860,4304645
1284,13324,1624,0,120788,2.795597884577552,980859,4320650
1285,14055,1787,0,121018,2.7923102445930685,983184,4333974
1286,13705,1644,0,121385,2.7917247102077747,985996,4348029
1287,13363,1634,0,121654,2.7891201068199023,988461,4361734
1288,13826,1730,0,121943,2.787206775072644,990417,4375097
1289,15943,1960,0,122163,2.7834391261819813,992583,4388923
1290,17132,2142,0,122700,2.7855557921625764,996853,4404866
1291,16888,2088,0,123423,2.7911138811008054,1002105,4421998
1292,17310,2049,0,124086,2.7954311059126096,1007295,4438886
1293,16828,2066,0,124687,2.798059151796734,1012624,4456196
1294,17150,2124,0,125301,2.801259282311027,1017662,4473024
1295,14653,1795,0,125988,2.805860084709412,1023084,4490174
1296,15311,1806,0,126312,2.8039256557466024,1025827,4504827
1297,17083,2142,0,126674,2.8024365627775083,1029252,4520138
1298,13463,1654,0,127328,2.806299274379626,1034312,4537221
1299,16315,2028,0,127521,2.802238081132419,1035781,4550684
1300,14416,1811,0,128005,2.80282522505479,1039929,4566999
1301,14068,1676,0,128295,2.8003357041438073,1042339,4581415
1302,18112,2243,0,128495,2.796115228801847,1044053,4595483
1303,14231,1677,0,129239,2.8012645236523794,1049825,4613595
1304,14769,1814,0,129438,2.796950447143,1051574,4627826
1305,14824,1751,0,129713,2.793976213733914,1053837,4642595
1306,16463,2046,0,129957,2.790322279356871,1056315,4657419
1307,15113,1855,0,130495,2.7920045906165365,1060238,4673882
1308,14519,1822,0,130759,2.78863594437614,1062881,4688995
1309,14141,1749,0,130995,2.785045393720525,1064473,4703514
1310,14044,1772,0,131190,2.7808307305218376,1065795,4717655
1311,16454,2056,0,131390,2.7768038499490353,1067370,4731699
1312,15287,1858,0,131897,2.777859095947414,1071234,4748153
1313,18033,2307,0,132191,2.7751163025040726,1073803,4763440
1314,14625,1822,0,132870,2.7788507851032516,1079147,4781473
1315,16084,2015,0,133141,2.7760275123652605,1081069,4796098
1316,16819,2141,0,133560,2.775456123646196,1084185,4812182
1317,16412,2011,0,134113,2.7772410898237543,1087990,4829001
1318,18612,2248,0,134560,2.777059458089538,1091174,4845413
1319,14547,1822,0,135119,2.777925689115496,1096475,4864025
1320,14742,1780,0,135265,2.7726351071584063,1097538,4878572
1321,18477,2347,0,135337,2.7657534341756937,1098824,4893314
1322,14870,1828,0,136014,2.7691324814105487,1103670,4911791
1323,17230,2075,0,136148,2.7634943829096423,1104930,4926661
1324,17678,2177,0,136533,2.7616506917324837,1108846,4943891
1325,15258,1897,0,137146,2.7641659321879835,1113159,4961569
1326,17119,2084,0,137406,2.7609157400890165,1115029,4976827
1327,15718,1915,0,137819,2.759721470756792,1118550,4993946
1328,16117,1999,0,138080,2.7562726761714957,1120767,5009664
1329,16697,2029,0,138437,2.7545370560316895,1123205,5025781
1330,15821,1908,0,138793,2.7524760643477273,1126271,5042478
1331,17771,2250,0,139075,2.749442055521036,1128708,5058299
1332,17465,2205,0,139597,2.7500999789207006,1132878,5076070
1333,17399,2125,0,140128,2.7510952609533454,1136932,5093535
1334,18804,2326,0,140577,2.7505148765372436,1140347,5110934
1335,19319,2386,0,141234,2.753240029022925,1145064,5129738
1336,19858,2423,0,141836,2.7546014736290547,1150277,5149057
1337,19852,2464,0,142531,2.7574645742868666,1155608,5168915
1338,19431,2395,0,143192,2.7596536903661315,1161052,5188767
1339,15556,1886,0,143836,2.7617229606094087,1165809,5208198
1340,16712,1980,0,143826,2.753307295864239,1166725,5223754
1341,17322,2127,0,143996,2.7477709043432395,1168756,5240466
1342,17914,2157,0,144412,2.746630331995128,1171709,5257788
1343,18132,2233,0,144753,2.743767559274576,1175429,5275702
1344,17078,2061,0,145195,2.742719171020474,1179219,5293834
1345,15781,1941,0,145520,2.7400190400443463,1181943,5310912
1346,17550,2136,0,145694,2.735167955052037,1183316,5326693
1347,19048,2346,0,146050,2.732847290065216,1186516,5344243
1348,20094,2446,0,146648,2.734291314791608,1191260,5363291
1349,18925,2295,0,147328,2.736716768352997,1197034,5383385
1350,19353,2403,0,147864,2.737051372468444,1201598,5402310
1351,17850,2247,0,148479,2.7386246618426853,1206823,5421663
1352,19606,2513,0,149006,2.739326112466318,1210462,5439513
1353,17958,2213,0,149744,2.743006701264435,1215887,5459119
1354,19245,2338,0,150168,2.741754406593152,1219523,5477077
1355,21412,2681,0,150681,2.7414878531497973,1224276,5496322
1356,17119,2210,0,151607,2.7476315458483502,1231292,5517734
1357,20271,2559,0,151993,2.7461072588558357,1234031,5534853
1358,17230,2117,0,152815,2.750883688644934,1240039,5555124
1359,18511,2217,0,153250,2.7501842129914933,1243182,5572354
1360,19990,2476,0,153717,2.749431438605654,1247234,5590865
1361,20005,2459,0,154429,2.752325625951838,1252986,5610855
1362,18058,2266,0,155011,2.752883218549209,1258383,5630860
1363,17534,2156,0,155433,2.751553483339641,1261413,5648918
1364,21255,2634,0,155727,2.748227638741138,1263623,5666452
1365,16785,2096,0,156429,2.7502999011728275,1268773,5687707
1366,19204,2336,0,156565,2.74459145529523,1269392,5704492
1367,19982,2361,0,156924,2.7416550424760504,1272547,5723696
1368,21979,2772,0,157319,2.738994073135715,1276028,5743678
1369,16795,2083,0,158036,2.740988581179907,1281831,5765657
1370,19892,2387,0,158112,2.7343417636670395,1282618,5782452
1371,20861,2579,0,158642,2.734101942249546,1286918,5802344
1372,20673,2552,0,159281,2.7352806573012627,1292065,5823205
1373,21760,2641,0,159997,2.7378566082317257,1297291,5843878
1374,17717,2219,0,160736,2.7402986682778585,1303584,5865638
1375,18961,2303,0,161049,2.7373666895844293,1305834,5883355
1376,18162,2218,0,161384,2.7342487254155827,1309419,5902316
1377,19090,2335,0,161713,2.7314179699679655,1312528,5920478
1378,21373,2721,0,162252,2.731713821611269,1316475,5939568
1379,17742,2154,0,163099,2.7361284065720493,1322515,5960941
1380,18989,2321,0,163391,2.7328928461335047,1325188,5978683
1381,20647,2582,0,163906,2.732827003544042,1328923,5997672
1382,18832,2276,0,164577,2.7346008079664768,1334666,6018319
1383,20276,2441,0,165050,2.733905446459762,1338517,6037151
1384,22720,2875,0,165683,2.735204237706868,1343557,6057427
1385,20780,2587,0,166677,2.741331747406765,1351287,6080147
1386,19354,2375,0,167349,2.743009382016864,1356663,6100927
1387,23794,2915,0,167663,2.739465720609887,1360235,6120281
1388,18020,2192,0,168573,2.7436676798378925,1368012,6144075
1389,18725,2332,0,168817,2.739603982087261,1369997,6162095
1390,18265,2188,0,169142,2.73656246258587,1372513,6180820
1391,18414,2338,0,169231,2.729935143654265,1374521,6199085
1392,23149,2948,0,169508,2.7263052233703613,1376463,6217499
1393,20014,2543,0,170464,2.7315112148610208,1383256,6240648
1394,24111,2860,0,170968,2.730829423469914,1387024,6260662
1395,23678,2879,0,171794,2.73349570461813,1394657,6284773
1396,22989,2844,0,172659,2.7369476278725156,1401888,6308451
1397,21604,2638,0,173488,2.7401033572141564,1408700,6331440
1398,21142,2591,0,174111,2.7405917541260534,1413937,6353044
1399,22562,2738,0,174725,2.7411343189546087,1418612,6374186
1400,22725,2790,0,175423,2.742377845742868,1424955,6396748
1401,20437,2550,0,176221,2.7451007271157617,1431133,6419473
1402,22340,2706,0,176747,2.7445569891504698,1434995,6439910
1403,20532,2553,0,177426,2.7455762311888274,1440901,6462250
1404,20644,2570,0,177926,2.744593293434825,1444840,6482782
1405,19305,2425,0,178442,2.7438153367163705,1448664,6503426
1406,20430,2471,0,178639,2.738714811326728,1450607,6522731
1407,22530,2876,0,178976,2.7353140171852717,1453436,6543161
1408,23448,2881,0,179669,2.7364827251236767,1458008,6565691
1409,24755,3159,0,180376,2.737474501600285,1462960,6589139
1410,24086,2996,0,181170,2.739233498450383,1469090,6613894
1411,20967,2621,0,181938,2.7408639375231623,1474787,6637980
1412,22923,2851,0,182311,2.737835276358259,1477435,6658947
1413,21083,2554,0,182867,2.7367638101309963,1482216,6681870
1414,22650,2751,0,183281,2.73433216673308,1485350,6702953
1415,20617,2430,0,183889,2.734163761970488,1490289,6725603
1416,25412,3127,0,184097,2.7288911420024844,1493239,6746220
1417,25629,3229,0,185018,2.7322512505109553,1501282,6771632
1418,23313,2885,0,186197,2.739294548201106,1509538,6797261
1419,23939,2925,0,186967,2.7412209001764367,1515085,6820574
1420,20128,2412,0,187655,2.741685200977776,1521178,6844513
1421,21072,2603,0,187831,2.736210094599266,1523246,6864641
1422,24680,3011,0,188219,2.7334714647560827,1526098,6885713
1423,21195,2600,0,189001,2.735025345157649,1532188,6910393
1424,22303,2704,0,189284,2.730745104873515,1534824,6931588
1425,21778,2658,0,189628,2.726933741124214,1538381,6953891
1426,24136,2980,0,189915,2.7225345698025523,1541115,6975669
1427,24336,2970,0,190533,2.7219758264694516,1546479,6999805
1428,20429,2456,0,191164,2.721528511457842,1551893,7024141
1429,26475,3253,0,191185,2.713934278458444,1553253,7044570
1430,26962,3296,0,192116,2.7169392925656672,1560531,7071045
1431,24286,2993,0,193092,2.7203692529466372,1568621,7098007
1432,21097,2663,0,193718,2.719882487283239,1573830,7122293
1433,20641,2565,0,193956,2.715181447464019,1575861,7143390
1434,24542,2975,0,194145,2.709996648534882,1577520,7164031
1435,21958,2780,0,194759,2.7092859737252444,1582991,7188573
1436,27214,3451,0,195222,2.707456635301894,1586073,7210531
1437,21585,2549,0,196381,2.7132898437289517,1594673,7237745
1438,21375,2630,0,196614,2.7084317698740796,1597205,7259330
1439,23794,2954,0,196975,2.7054385529972715,1599666,7280705
1440,25893,3328,0,197503,2.7038541589231513,1604112,7304499
1441,25500,3189,0,198448,2.707194922181515,1610698,7330392
1442,22146,2764,0,199241,2.7085906100850856,1617067,7355892
1443,25520,3077,0,199634,2.705787094075688,1619701,7378038
1444,22353,2731,0,200305,2.705523479386533,1625568,7403558
1445,26181,3336,0,200642,2.701917650238469,1628085,7425911
1446,21518,2630,0,201496,2.7038850298681227,1634395,7452092
1447,23148,2935,0,201694,2.698749332651824,1635867,7473610
1448,25400,3147,0,202290,2.6983664138551626,1639550,7496758
1449,23104,2784,0,202956,2.6981087076341654,1645220,7522158
1450,25461,3067,0,203368,2.695307333264239,1649099,7545262
1451,23615,2843,0,204106,2.695990858468867,1655492,7570723
1452,22432,2791,0,204561,2.6935988363962733,1659702,7594338
1453,25134,3032,0,205045,2.6920203708396078,1662811,7616770
1454,26449,3264,0,205586,2.6902457816795398,1668359,7641904
1455,23535,2850,0,206467,2.692455602917602,1675280,7668353
1456,21887,2685,0,206851,2.6892097232825023,1679044,7691888
1457,25370,3139,0,207085,2.6846129165032684,1680814,7713775
1458,25031,3180,0,207667,2.6833325903572036,1685498,7739145
1459,23927,2969,0,208321,2.683105071291532,1690116,7764176
1460,26200,3300,0,208795,2.6809481076457256,1693500,7788103
1461,25065,3238,0,209633,2.6826832796219957,1699234,7814303
1462,24547,3035,0,210353,2.6832902856454757,1704225,7839368
1463,28540,3484,0,210998,2.6831164884157577,1708978,7863915
1464,29875,3632,0,212006,2.6861857305489862,1717833,7892455
1465,22803,2798,0,213226,2.6914556702384274,1727730,7922330
1466,29924,3702,0,213515,2.6873684808045377,1729953,7945133
1467,23015,2741,0,214571,2.6905262244520634,1738821,7975057
1468,23278,2944,0,214611,2.683284171485328,1740283,7998072
1469,24635,2984,0,214899,2.6790876847413463,1742139,8021350
1470,27089,3309,0,215201,2.6746383444662154,1744651,8045985
1471,30135,3677,0,215743,2.672377337306706,1749598,8073074
1472,26279,3117,0,216597,2.6729780757228405,1757579,8103209
1473,23751,2999,0,217028,2.669639219591689,1761610,8129488
1474,27036,3335,0,217370,2.6660570112074478,1763308,8153239
1475,24731,3013,0,218110,2.666291781144277,1768598,8180275
1476,26514,3178,0,218433,2.6621918375196802,1771877,8205006
1477,27844,3490,0,218972,2.6601648298248683,1776962,8231520
1478,25914,3162,0,219792,2.66112499703367,1783596,8259364
1479,28537,3576,0,220358,2.6596331468901826,1788436,8285278
1480,29796,3747,0,221351,2.662447985672041,1795761,8313815
1481,28618,3618,0,222352,2.6649372795543798,1803752,8343611
1482,25808,3170,0,223207,2.6660403101730736,1810285,8372229
1483,27700,3352,0,223595,2.6624674313771184,1813846,8398037
1484,28627,3476,0,224134,2.6601115130937507,1818889,8425737
1485,27203,3420,0,224695,2.657739837082955,1824788,8454364
1486,25714,3114,0,225310,2.6564666647094812,1829554,8481567
1487,31660,3928,0,225778,2.6539384322676067,1833001,8507281
1488,28156,3533,0,226906,2.6573084414097723,1842204,8538941
1489,30453,3751,0,227636,2.6570960968458746,1847533,8567097
1490,30217,3792,0,228540,2.6581991381265593,1855043,8597550
1491,30583,3724,0,229501,2.6600277916638224,1862064,8627767
1492,28113,3520,0,230420,2.6612460803732816,1869534,8658350
1493,25352,3110,0,231151,2.661048576388341,1874669,8686463
1494,26817,3293,0,231409,2.656266231548764,1876791,8711815
1495,29066,3608,0,231955,2.6543628339080994,1881107,8738632
1496,31262,3870,0,232774,2.6549044002199893,1887650,8767698
1497,29827,3687,0,233897,2.658234609544764,1896262,8798960
1498,27582,3411,0,234802,2.659504640898008,1903282,8828787
1499,28039,3455,0,235426,2.658267739295867,1908351,8856369
1500,32401,3960,0,236073,2.657160724721332,1913664,8884408
1501,32507,4010,0,237083,2.65883232443355,1922671,8916809
1502,32429,4157,0,238286,2.662616897201976,1931823,8949316
1503,26318,3189,0,239622,2.6678780125688273,1940625,8981745
1504,27286,3396,0,239929,2.663491585260893,1943148,9008063
1505,28387,3601,0,240431,2.6610040187711617,1946713,9035349
1506,29644,3708,0,241194,2.6610880987707497,1951871,9063736
1507,27259,3418,0,242020,2.6614966052227005,1957976,9093380
1508,29079,3536,0,242478,2.6585637256336976,1961861,9120639
1509,27815,3407,0,243160,2.657568244179766,1967727,9149718
1510,31648,3911,0,243720,2.655615621322201,1972470,9177533
1511,28829,3562,0,244723,2.6573807160484737,1980695,9209181
1512,26620,3362,0,245303,2.655366253121614,1985841,9238010
1513,32202,3973,0,245681,2.6518166402759746,1988857,9264630
1514,34764,4243,0,246682,2.6533984910128523,1996910,9296832
1515,31323,3854,0,247978,2.6574017992206262,2007728,9331596
1516,26340,3223,0,248797,2.657258916797208,2015144,9362919
1517,35248,4373,0,249094,2.652967609052003,2017455,9389259
1518,26389,3243,0,250561,2.658611214358481,2029013,9424507
1519,28953,3589,0,250889,2.6546583519700144,2031657,9450896
1520,30372,3762,0,251558,2.6536076682234073,2036856,9479849
1521,35221,4320,0,252251,2.6524199595361666,2043375,9510221
1522,33908,4150,0,253636,2.657142539863529,2054569,9545442
1523,31844,3951,0,254805,2.6599403926153653,2064659,9579350
1524,28477,3592,0,255858,2.66208339983565,2072562,9611194
