Generation,Generation Offspring,Homosexual Offspring,Random Event Offspring (Homosexual Parent) [IVF/Surrogacy/Bi-Sexual],Alive Homosexuals,Homosexuals %,Alive Population,Total Population (Alive + Dead)
1539,29783,96,0,6773,0.06584849130343944,2186329,10285733
1540,29549,77,0,6779,0.0657165380772033,2188931,10315516
1541,38322,101,0,6771,0.06545149788812346,2191623,10345065
1542,34267,103,0,6789,0.06538328967224279,2203051,10383387
1543,28998,87,0,6810,0.06536980398849876,2210438,10417654
1544,31187,89,0,6805,0.0651404871149149,2212374,10446652
1545,29006,80,0,6802,0.06491796638600765,2217118,10477839
1546,33613,99,0,6789,0.06461502001790262,2219234,10506845
1547,34178,118,0,6811,0.06461768549336282,2226440,10540458
1548,30904,97,0,6842,0.06470199068790643,2234340,10574636
1549,32068,116,0,6866,0.06473974922540483,2239304,10605540
1550,35288,93,0,6906,0.06492060997171545,2245314,10637608
1551,29771,79,0,6915,0.06479028747211628,2253952,10672896
1552,38006,91,0,6941,0.06485299411819502,2257059,10702667
1553,34107,94,0,6944,0.0646514422327167,2268056,10740673
1554,30239,81,0,6948,0.06448391521683042,2275256,10774780
1555,30470,85,0,6940,0.06422941042491458,2278073,10805019
1556,35248,112,0,6951,0.06415031199791722,2281258,10835489
1557,37877,103,0,6973,0.06414468494638403,2288994,10870737
1558,34445,99,0,6985,0.06403196593077727,2299035,10908614
1559,37581,102,0,6992,0.06389438273155615,2305885,10943059
1560,32259,90,0,7006,0.06380320272770987,2315958,10980640
1561,34328,112,0,7012,0.06367079185961844,2320151,11012899
1562,30827,88,0,7035,0.06368113916732226,2326711,11047227
1563,31171,98,0,7041,0.06355809422846287,2329529,11078054
1564,36995,124,0,7051,0.0634697739941355,2333138,11109225
1565,36683,110,0,7087,0.06358209330158565,2342042,11146220
1566,36271,92,0,7119,0.06365967763468931,2350586,11182903
1567,33927,103,0,7136,0.06360539554872756,2358941,11219174
1568,34197,106,0,7165,0.06367133823823318,2364909,11253101
1569,38577,94,0,7196,0.06375307890338325,2371160,11287298
1570,36392,112,0,7200,0.06357124725462712,2381647,11325875
1571,41795,113,0,7213,0.06348204984093403,2389379,11362267
1572,39547,103,0,7231,0.06340723156363057,2402739,11404062
1573,38845,127,0,7242,0.0632842313993776,2413088,11443609
1574,39046,123,0,7272,0.06333140981884186,2422096,11482454
1575,32485,106,0,7282,0.06320357592327389,2430891,11521500
1576,41520,115,0,7294,0.06312973402683143,2433055,11553985
1577,35849,119,0,7318,0.06311066227818452,2444412,11595505
1578,34259,123,0,7334,0.06305370810655406,2449987,11631354
1579,34258,102,0,7358,0.06307426793602702,2454029,11665613
1580,39875,138,0,7369,0.06298360041747468,2458706,11699871
1581,36998,90,0,7408,0.06310187630976002,2468503,11739746
1582,38211,113,0,7427,0.06306496940071041,2476253,11776744
1583,43103,110,0,7438,0.06295411197080311,2485242,11814955
1584,42093,123,0,7460,0.06291080714902895,2498927,11858058
1585,36517,105,0,7496,0.06299079734366396,2511777,11900151
1586,41364,123,0,7505,0.06287349199960994,2518735,11936668
1587,39602,105,0,7544,0.06298196565178653,2530611,11978032
1588,34724,122,0,7570,0.06299076839917075,2540723,12017634
1589,42526,135,0,7584,0.06292544579243331,2545338,12052358
1590,44252,152,0,7623,0.0630266482919555,2557870,12094884
1591,38784,105,0,7674,0.06321701972858694,2571288,12139136
1592,39404,118,0,7698,0.06321276539836031,2579270,12177920
1593,43578,129,0,7720,0.0631889602011046,2587217,12217324
1594,40678,127,0,7748,0.06319274063196982,2598893,12260902
1595,42504,126,0,7776,0.06321139235772966,2607290,12301580
1596,41440,133,0,7804,0.06322056784448324,2617033,12344084
1597,38886,116,0,7835,0.06325933404190247,2625784,12385524
1598,34291,92,0,7857,0.06323841534527595,2631852,12424410
1599,43203,128,0,7850,0.06300817396613018,2633875,12458701
1600,44425,123,0,7878,0.06301440164634123,2644942,12501904
1601,39716,108,0,7904,0.06299850737215644,2657267,12546329
1602,36782,100,0,7923,0.06295067274906453,2664936,12586045
1603,43879,117,0,7934,0.06285438277812094,2669996,12622827
1604,46325,149,0,7945,0.06272348943758542,2682305,12666706
1605,37817,110,0,8018,0.06306914535172611,2697062,12713031
1606,37557,90,0,8005,0.06278013823080629,2703145,12750848
1607,40004,115,0,8008,0.06261922421130704,2708515,12788405
1608,47078,134,0,8023,0.06254088094634339,2716501,12828409
1609,41693,126,0,8059,0.06259180720698176,2731383,12875487
1610,46370,135,0,8088,0.06261428578064253,2740644,12917180
1611,39298,118,0,8111,0.06256773800386468,2754729,12963550
1612,38133,131,0,8130,0.0625247638055909,2761589,13002848
1613,46313,145,0,8160,0.06257197982268359,2766919,13040981
1614,45303,136,0,8217,0.06278608855275965,2780353,13087294
1615,44142,140,0,8248,0.06280555171227747,2793184,13132597
1616,49036,136,0,8298,0.06297461003060013,2804912,13176739
1617,42005,124,0,8337,0.06303600356122797,2821905,13225775
1618,39976,105,0,8372,0.06310023229206393,2831548,13267780
1619,47615,152,0,8376,0.06294073922004581,2839658,13307756
1620,41388,111,0,8419,0.06303830870741067,2855433,13355371
1621,37682,107,0,8432,0.06294059630392694,2864763,13396759
1622,38881,108,0,8449,0.06289059589453704,2869886,13434441
1623,38014,120,0,8449,0.06270910767218359,2876345,13473322
1624,48974,154,0,8477,0.06273990965808267,2881781,13511336
1625,43863,119,0,8547,0.06302953251068744,2897419,13560310
1626,42167,139,0,8578,0.06305418197783871,2908178,13604173
1627,40952,132,0,8614,0.06312315243501188,2917032,13646340
1628,46861,140,0,8639,0.06311694088209706,2924545,13687292
1629,48753,137,0,8686,0.06324379814321276,2937947,13734153
1630,40912,138,0,8728,0.06332481698707079,2952870,13782906
1631,46291,122,0,8769,0.06343399486306894,2959547,13823818
1632,51529,124,0,8798,0.06343136885225631,2971699,13870109
1633,50092,150,0,8845,0.0635341904451186,2988976,13921638
1634,50057,143,0,8883,0.06357838292036849,3004967,13971730
1635,39929,118,0,8936,0.06372939483391098,3020961,14021787
1636,39467,127,0,8934,0.06353420876939912,3026998,14061716
1637,46564,144,0,8964,0.06356913458962982,3032393,14101183
1638,45811,142,0,9007,0.06366384697153546,3044574,14147747
1639,44014,119,0,9047,0.06374018410323895,3055821,14193558
1640,43268,117,0,9064,0.06366254021401964,3064810,14237572
1641,50066,156,0,9071,0.06351867257108125,3072571,14280840
1642,52472,165,0,9127,0.06368752959512818,3086884,14330906
1643,42546,118,0,9168,0.06374024238256132,3102887,14383378
1644,54359,164,0,9181,0.0636423704991098,3108257,14425924
1645,44695,131,0,9241,0.06381781350544047,3124941,14480283
1646,46261,148,0,9260,0.06375224802405896,3131862,14524978
1647,54035,166,0,9310,0.06389298809799221,3140153,14571239
1648,51892,180,0,9365,0.06403298837341441,3156025,14625274
1649,51053,148,0,9444,0.06434484695478677,3170338,14677166
1650,46955,162,0,9481,0.06437302432833189,3184024,14728219
1651,45807,140,0,9510,0.06436472423268924,3193874,14775174
1652,55667,165,0,9544,0.06439519759184631,3202914,14820981
1653,51986,156,0,9578,0.06438278300326794,3221357,14876648
1654,55357,179,0,9616,0.06441312714880679,3236111,14928634
1655,49421,164,0,9674,0.06456223845836534,3253660,14983991
1656,51049,122,0,9731,0.06472915130643662,3264805,15033412
1657,56005,171,0,9742,0.06458301692052502,3277035,15084461
1658,55081,149,0,9812,0.06480645972191344,3293930,15140466
1659,47106,149,0,9838,0.0647426512517121,3309880,15195547
1660,44773,156,0,9884,0.0648443548508255,3317379,15242653
1661,57874,158,0,9920,0.06488992980244025,3322511,15287426
1662,43784,135,0,9970,0.06497103347604803,3340125,15345300
1663,51783,157,0,9976,0.06482517088086594,3344095,15389084
1664,49561,149,0,10009,0.064821489622312,3355698,15440867
1665,55246,182,0,10032,0.06476257466869217,3364533,15490428
1666,54154,164,0,10085,0.06487335319137658,3379538,15545674
1667,53464,167,0,10114,0.0648340481702747,3392691,15599828
1668,52451,147,0,10157,0.06488730932764813,3405044,15653292
1669,56419,159,0,10198,0.06493166225883105,3416531,15705743
1670,46956,144,0,10241,0.0649720514228949,3432210,15762162
1671,49691,175,0,10264,0.06492455809362672,3438785,15809118
1672,49465,157,0,10304,0.06497335329531997,3447685,15858809
1673,47648,136,0,10356,0.06509819984242163,3456733,15908274
1674,49177,138,0,10363,0.06494767271988419,3464071,15955922
1675,51728,157,0,10388,0.06490431580585662,3472547,16005099
1676,47244,163,0,10425,0.06492565436496264,3483475,16056827
1677,51552,150,0,10469,0.06500840688047141,3489699,16104071
1678,46557,121,0,10479,0.06486286539367749,3500324,16155623
1679,57782,168,0,10496,0.06478140595895121,3505606,16202180
1680,54241,160,0,10544,0.06484640001003693,3521878,16259962
1681,51498,155,0,10588,0.06490050418031454,3534638,16314203
1682,51926,158,0,10652,0.06508734334080771,3544647,16365701
1683,60138,230,0,10676,0.06502766812767766,3554384,16417627
1684,56998,162,0,10798,0.06553073186806584,3572303,16477765
1685,48189,129,0,10821,0.06544393772078862,3587069,16534763
1686,52957,175,0,10826,0.06528391326224667,3592608,16582952
1687,54215,170,0,10866,0.06531653906017398,3602211,16635909
1688,62482,180,0,10908,0.06535601532978424,3612741,16690124
1689,56004,191,0,10947,0.06534505736003103,3631568,16752606
1690,61772,194,0,11028,0.06560923241124637,3643463,16808610
1691,60887,171,0,11072,0.06562981205760486,3661008,16870382
1692,56197,173,0,11110,0.06561823570341951,3678293,16931269
1693,60186,170,0,11149,0.06563074210126454,3691392,16987466
1694,55964,175,0,11198,0.06568646520940244,3709358,17047652
1695,57112,164,0,11248,0.06576387121881128,3723542,17103616
1696,51166,146,0,11289,0.0657839224536395,3738813,17160728
1697,50542,153,0,11331,0.06583238311832504,3748056,17211894
1698,54871,168,0,11346,0.06572652897887644,3756671,17262436
1699,64466,194,0,11388,0.06576080218477387,3769018,17317307
1700,57099,176,0,11464,0.06595414633478415,3790790,17381773
1701,62430,192,0,11526,0.06609372441061555,3804442,17438872
1702,65736,179,0,11590,0.06622364438942886,3822637,17501302
1703,61988,188,0,11629,0.06619784166232236,3843976,17567038
1704,54161,172,0,11685,0.06628273167218654,3860474,17629026
1705,62179,156,0,11697,0.06614757848797279,3868160,17683187
1706,63985,174,0,11720,0.06604541151757591,3883593,17745366
1707,60607,185,0,11757,0.06601588120757461,3900927,17809351
1708,55723,157,0,11812,0.06609976363682556,3915352,17869958
1709,64736,181,0,11835,0.06602259629634155,3925514,17925681
1710,60519,187,0,11879,0.06602959786868753,3945148,17990417
1711,66646,227,0,11953,0.06621817284156345,3960636,18050936
1712,66299,206,0,12032,0.06641062808491774,3982324,18117582
1713,53489,166,0,12103,0.06655894855449175,4003286,18183881
1714,53132,137,0,12130,0.06651178322312921,4010869,18237370
1715,67865,195,0,12130,0.06631857343226556,4016985,18290502
1716,66802,201,0,12175,0.0663185347585654,4038051,18358367
1717,55984,146,0,12247,0.06646886115400082,4057551,18425169
1718,57268,164,0,12265,0.06636490699470969,4065832,18481153
1719,67563,216,0,12292,0.06630553918265207,4075080,18538421
1720,56613,163,0,12342,0.06633349786821272,4093891,18605984
1721,61140,189,0,12342,0.06613227515977546,4101557,18662597
1722,64757,198,0,12391,0.06617802845660564,4113051,18723737
1723,67065,226,0,12431,0.06616283348734603,4127796,18788494
1724,59085,178,0,12489,0.06623510870189528,4144777,18855559
1725,64432,201,0,12509,0.06613394362590172,4153011,18914644
1726,59734,178,0,12544,0.0660938393418099,4166617,18979076
1727,71267,212,0,12559,0.06596525728236166,4175552,19038810
1728,62853,186,0,12614,0.066007060044813,4195361,19110077
1729,65059,212,0,12620,0.06582196878620013,4205952,19172930
1730,59396,165,0,12694,0.06598402774843046,4218870,19237989
1731,59647,164,0,12698,0.06580166172774188,4225857,19297385
1732,66127,215,0,12710,0.06566089264097925,4233822,19357032
1733,67010,203,0,12791,0.06585437518170963,4248514,19423159
1734,72048,217,0,12841,0.06588449797433772,4264718,19490169
1735,67114,193,0,12911,0.06599967682599574,4286066,19562217
1736,72734,224,0,12961,0.06602874035798775,4302586,19629331
1737,68632,197,0,13027,0.06611997270336892,4324753,19702065
1738,73764,233,0,13064,0.06607758947496895,4341906,19770697
1739,69728,209,0,13134,0.06618471522103826,4364204,19844461
1740,71891,220,0,13173,0.06614881479732868,4381861,19914189
1741,64958,192,0,13212,0.06610600978280884,4401139,19986080
1742,72549,231,0,13236,0.06601154513796242,4413325,20051038
1743,72020,246,0,13323,0.06620589062973713,4433833,20123587
1744,58378,176,0,13416,0.0664302885275991,4454759,20195607
1745,67217,193,0,13435,0.06633262540680265,4462533,20253985
1746,73250,242,0,13473,0.06630021196580792,4478864,20321202
1747,78214,227,0,13570,0.0665377034891646,4502195,20394452
1748,59244,193,0,13655,0.06669868985309485,4530709,20472666
1749,68131,212,0,13694,0.06669618169960807,4540283,20531910
1750,60410,184,0,13749,0.06674258560941698,4558780,20600041
1751,75580,219,0,13793,0.0667604013097294,4569045,20660451
1752,62637,190,0,13858,0.06683053280543418,4594111,20736031
1753,62587,194,0,13908,0.06686966684597302,4605495,20798668
1754,63809,198,0,13944,0.06684161619231441,4615926,20861255
1755,61536,181,0,13985,0.06683372629111194,4626733,20925064
1756,67282,204,0,14009,0.06675211801816397,4634654,20986600
1757,79954,249,0,14048,0.06672403692582679,4647899,21053882
1758,74861,226,0,14115,0.06678863221991502,4674261,21133836
1759,73590,196,0,14152,0.06672734303290767,4694689,21208697
1760,74542,212,0,14173,0.06659528649341116,4713517,21282287
1761,73145,219,0,14220,0.06658291827873884,4732556,21356829
1762,82834,257,0,14276,0.06661697303039192,4749222,21429974
1763,67412,189,0,14359,0.06674628435302356,4775158,21512808
1764,73295,199,0,14374,0.06660729130657611,4784969,21580220
1765,69639,208,0,14377,0.06639568679727056,4800009,21653515
1766,77546,218,0,14410,0.06633475046947603,4811301,21723154
1767,83911,247,0,14479,0.06641529859132964,4831090,21800700
1768,64226,190,0,14570,0.06657646325082041,4858071,21884611
1769,83775,256,0,14595,0.06649555053873697,4865912,21948837
1770,71714,213,0,14659,0.06653319179768609,4893414,22032612
1771,76646,240,0,14703,0.06651639140682235,4909244,22104326
1772,82220,256,0,14772,0.06659762250274695,4929233,22180972
1773,82611,256,0,14867,0.06677838469883385,4954087,22263192
1774,79135,224,0,14921,0.0667731654127623,4978358,22345803
1775,86531,236,0,14955,0.06668914759095432,4998254,22424938
1776,78641,240,0,15021,0.06672598753995129,5024960,22511469
1777,77375,237,0,15093,0.06681242366681703,5043548,22590110
1778,78811,229,0,15124,0.06672112058307306,5059892,22667485
1779,83973,259,0,15186,0.06676251816999129,5077504,22746296
1780,77225,274,0,15294,0.0669900122508412,5100559,22830269
1781,77000,253,0,15379,0.06713523530771197,5117140,22907494
1782,81165,260,0,15445,0.0671974766988562,5133273,22984494
1783,69411,221,0,15530,0.06732953088398645,5152934,23065659
1784,84590,267,0,15587,0.0673739046391474,5160637,23135070
1785,86771,245,0,15663,0.06745576808618214,5184329,23219660
1786,70867,212,0,15733,0.06750497319817007,5209838,23306431
1787,84461,261,0,15756,0.06739872161444835,5219445,23377298
1788,82551,241,0,15838,0.06750559495560414,5242531,23461759
1789,90241,261,0,15916,0.06760019724510932,5264050,23544310
1790,83397,252,0,16000,0.06769749930937972,5293323,23634551
1791,91785,242,0,16088,0.06783048853973371,5315686,23717948
1792,69961,197,0,16139,0.06778320445676564,5346841,23809733
1793,93209,257,0,16169,0.06771024787838571,5355718,23879694
1794,76214,213,0,16232,0.06770978049675502,5387685,23972903
1795,78656,240,0,16252,0.06757836472748666,5402349,24049117
1796,90573,266,0,16299,0.06755285703326204,5418867,24127773
1797,94508,267,0,16366,0.06757686920485817,5447157,24218346
1798,79349,218,0,16452,0.06766790932895003,5478449,24312854
1799,73853,205,0,16472,0.06752977580581795,5494562,24392203
1800,75704,237,0,16502,0.06744854994200945,5504598,24466056
1801,79514,228,0,16516,0.0672975369329665,5516450,24541760
1802,82923,256,0,16549,0.06721423107512633,5532335,24621274
1803,82908,242,0,16627,0.06730435318338823,5551330,24704197
1804,78014,207,0,16672,0.06726077934474396,5570798,24787105
1805,73612,215,0,16662,0.06700953251018023,5585400,24865119
1806,79575,244,0,16677,0.06687188694565092,5594540,24938731
1807,73899,216,0,16735,0.06689101971972043,5608478,25018306
1808,83283,258,0,16767,0.06682154876384917,5615996,25092205
1809,89246,269,0,16829,0.06684676777665641,5631450,25175488
1810,76564,236,0,16875,0.06679270796993153,5652167,25264734
1811,80687,261,0,16897,0.06667772108595227,5658755,25341298
1812,73774,209,0,16953,0.06668637401839392,5669587,25421985
1813,89765,268,0,16949,0.06647772282441171,5673222,25495759
1814,98125,306,0,17011,0.06648681496615039,5692460,25585524
1815,80299,241,0,17113,0.06662994031728124,5720996,25683649
1816,90071,297,0,17138,0.06651930829855734,5732178,25763948
1817,89082,286,0,17214,0.0665815245204237,5753709,25854019
1818,82826,235,0,17298,0.06667668602916821,5773529,25943101
1819,75420,240,0,17316,0.0665336531528733,5787393,26025927
1820,78752,248,0,17330,0.06639504083831382,5794104,26101347
1821,95110,307,0,17362,0.06631754906656388,5804882,26180099
1822,76098,224,0,17466,0.06647330569283008,5831826,26275209
1823,92594,283,0,17480,0.06633447062037567,5840170,26351307
1824,90024,254,0,17563,0.06641607076051298,5865322,26443901
1825,77003,232,0,17610,0.06636786679694015,5888583,26533925
1826,82314,247,0,17641,0.06629231419513067,5900293,26610928
1827,78790,229,0,17697,0.06629767939016175,5917197,26693242
1828,97928,298,0,17716,0.06617353512800224,5930121,26772032
1829,89241,251,0,17801,0.06624870301258357,5961381,26869960
1830,89427,284,0,17845,0.0661926145363136,5982342,26959201
1831,91338,302,0,17921,0.06625474682116964,6002676,27048628
1832,102157,283,0,17993,0.06629706168386504,6023086,27139966
1833,93544,274,0,18069,0.06632742976749646,6052531,27242123
1834,94287,289,0,18117,0.06627604879734597,6073156,27335667
1835,90236,263,0,18186,0.0662997830765593,6093728,27429954
1836,91008,309,0,18245,0.06629678065449403,6110276,27520190
1837,85120,250,0,18320,0.06634989180838875,6127570,27611198
1838,102208,306,0,18379,0.06635900122175085,6138533,27696318
1839,95256,281,0,18483,0.06648913687006282,6166605,27798526
1840,91529,250,0,18552,0.06650944644222143,6186982,27893782
1841,91973,256,0,18584,0.06640626577278344,6203718,27985311
1842,91355,267,0,18633,0.06636325650301503,6220675,28077284
1843,106392,345,0,18698,0.06637878386669657,6236246,28168639
1844,105453,327,0,18815,0.06654280944908601,6265971,28275031
1845,91119,256,0,18907,0.06661972361006951,6294158,28380484
1846,83932,260,0,18894,0.06636085786950598,6306724,28471603
1847,99598,303,0,18914,0.06623584534486922,6311812,28555535
1848,110071,343,0,19000,0.0663057470366653,6331500,28655133
1849,99693,309,0,19110,0.06643443237878653,6361659,28765204
1850,101653,296,0,19168,0.06640591857992773,6380512,28864897
1851,93465,282,0,19232,0.06639382322023162,6401949,28966550
1852,109896,316,0,19273,0.06632136975841203,6415478,29060015
1853,109794,342,0,19339,0.06629776827224464,6445566,29169911
1854,108228,339,0,19426,0.06634629686330515,6476054,29279705
1855,97192,280,0,19516,0.06640820911086193,6505729,29387933
1856,102683,276,0,19528,0.06623000580801336,6524085,29485125
1857,90666,260,0,19553,0.06608465216483762,6547602,29587808
1858,108898,320,0,19577,0.06596363411407204,6558963,29678474
1859,88237,308,0,19674,0.06604812267426613,6588956,29787372
1860,89095,249,0,19738,0.06606727246965911,6596610,29875609
1861,113565,343,0,19703,0.06575402847296606,6604039,29964704
1862,94919,261,0,19811,0.06586482752714261,6635137,30078269
1863,98859,327,0,19830,0.06572059936126073,6647294,30173188
1864,94919,294,0,19892,0.06571078592736064,6662262,30272047
1865,86795,283,0,19928,0.06562394148957786,6673789,30366966
1866,98288,300,0,19985,0.06562407841842588,6677210,30453761
1867,91292,299,0,20046,0.06561262061343251,6692039,30552049
1868,105271,304,0,20128,0.06568474370989769,6699340,30643341
1869,114690,361,0,20217,0.06574930926963468,6720642,30748612
1870,111941,329,0,20335,0.06588731173352741,6751559,30863302
1871,116874,326,0,20419,0.06592038680697355,6780172,30975243
1872,90298,241,0,20490,0.0659009484622742,6814658,31092117
1873,117469,371,0,20486,0.06569728483185154,6823343,31182415
1874,95048,265,0,20637,0.0659331517011373,6859321,31299884
1875,103744,317,0,20673,0.06584820760242449,6873477,31394932
1876,97945,298,0,20759,0.06590435737679895,6897568,31498676
1877,108140,361,0,20794,0.06581083464589457,6915784,31596621
1878,104438,322,0,20932,0.06602163000061725,6945143,31704761
1879,111976,349,0,21023,0.06609094432085512,6970986,31809199
1880,93503,293,0,21125,0.06617864160702104,7003699,31921175
1881,98051,257,0,21197,0.06621025518357548,7017765,32014678
1882,112457,330,0,21250,0.06617313651542976,7035833,32112729
1883,120551,335,0,21337,0.06621218571089085,7068862,32225186
1884,121413,373,0,21436,0.06627148424535821,7109471,32345737
1885,112730,370,0,21566,0.06642406247545596,7149600,32467150
1886,120165,401,0,21689,0.06657176146750694,7179910,32579880
1887,113931,326,0,21849,0.06681642181226356,7216282,32700045
1888,125493,367,0,21925,0.06681604204257356,7245262,32813976
1889,125720,340,0,21994,0.06677096100122319,7284528,32939469
1890,119804,362,0,22036,0.06664410719079816,7324741,33065189
1891,117505,340,0,22135,0.06670183718284949,7359472,33184993
1892,122830,334,0,22229,0.06674874659552565,7391747,33302498
1893,125143,346,0,22281,0.06665903173784861,7430104,33425328
1894,118046,371,0,22372,0.06668162721173125,7471192,33550471
1895,113192,358,0,22482,0.06677454786618608,7504677,33668517
1896,127588,365,0,22588,0.06686458639496302,7533135,33781709
1897,106904,314,0,22719,0.06699932469847429,7576290,33909297
1898,124202,374,0,22778,0.06696221015392048,7599142,34016201
1899,108643,298,0,22881,0.06702029850087006,7639014,34140403
1900,125579,380,0,22927,0.06694201058914166,7662545,34249046
1901,123565,375,0,23051,0.0670581860893028,7701965,34374625
1902,114688,313,0,23145,0.06709047634093267,7739098,34498190
1903,124408,373,0,23201,0.06702996497430812,7765995,34612878
1904,135758,387,0,23318,0.06712671795948595,7800010,34737286
1905,117989,368,0,23445,0.06722957709111943,7844676,34873044
1906,104475,318,0,23525,0.06723151042725717,7870685,34991033
1907,127408,363,0,23563,0.06713964647555465,7882710,35095508
1908,127535,375,0,23652,0.0671494659896983,7917271,35222916
1909,131726,398,0,23729,0.06712502762694597,7951747,35350451
1910,134465,412,0,23851,0.06721966355108369,7990667,35482177
1911,111181,327,0,23957,0.06726350002338795,8032132,35616642
1912,126671,386,0,24008,0.06719692940708982,8050606,35727823
1913,128594,365,0,24135,0.06731373757498851,8084289,35854494
1914,111759,331,0,24208,0.06727604923735284,8119371,35983088
1915,123696,324,0,24272,0.06724505578317037,8136047,36094847
1916,110968,329,0,24310,0.06712031458581866,8163722,36218543
1917,126667,356,0,24365,0.06706668856621825,8178843,36329511
1918,106840,310,0,24439,0.06703664876773423,8209920,36456178
1919,123964,383,0,24445,0.0668571724577003,8220292,36563018
1920,115691,336,0,24519,0.06683297088869289,8247109,36686982
1921,122291,321,0,24572,0.06676688945936074,8265136,36802673
1922,108219,306,0,24579,0.0665647229879493,8288724,36924964
1923,130030,389,0,24595,0.0664134109131262,8297578,37033183
1924,141030,419,0,24669,0.06638015932583655,8327048,37163213
1925,110874,357,0,24786,0.0664428440485979,8366541,37304243
1926,113549,330,0,24827,0.06635553217700749,8375103,37415117
1927,111486,338,0,24847,0.06620805546352221,8385176,37528666
1928,133536,357,0,24880,0.06609962680278231,8393529,37640152
1929,120618,345,0,24951,0.06605391562507744,8424693,37773688
1930,117177,361,0,24995,0.06595977770380596,8443593,37894306
1931,143794,440,0,25058,0.06592218461984238,8460490,38011483
1932,134374,397,0,25208,0.06606687719761542,8504778,38155277
1933,129042,396,0,25323,0.06613536383499552,8540247,38289651
1934,117992,341,0,25431,0.06619433930248486,8570903,38418693
1935,139215,388,0,25467,0.06608508230534099,8590440,38536685
1936,127356,323,0,25575,0.0661264508388945,8631447,38675900
1937,148942,461,0,25613,0.06600734742465943,8661537,38803256
1938,117419,343,0,25749,0.0661041002102115,8714213,38952198
1939,140596,422,0,25802,0.06604108763083089,8735720,39069617
1940,132192,419,0,25923,0.06611287727511198,8779191,39210213
1941,150923,453,0,26021,0.06613983054670908,8812358,39342405
1942,120690,380,0,26165,0.06625169699550262,8862136,39493328
1943,124624,426,0,26242,0.06624422698045929,8880655,39614018
1944,128849,405,0,26339,0.06628057395620111,8900859,39738642
1945,130315,386,0,26438,0.06631468230594195,8924074,39867491
1946,153561,415,0,26515,0.06629113606881337,8948430,39997806
1947,137223,417,0,26625,0.06631156543188181,8997097,40151367
1948,129114,348,0,26751,0.06639845177009174,9029568,40288590
1949,119129,385,0,26775,0.06624572241906665,9054541,40417704
1950,138752,426,0,26837,0.0662039878645675,9069198,40536833
1951,141344,419,0,26935,0.06621908449503554,9104438,40675585
1952,134324,431,0,27048,0.06626662187152786,9142123,40816929
1953,151206,502,0,27157,0.06631543117862597,9173054,40951253
1954,121848,366,0,27339,0.06651426864752787,9219981,41102459
1955,153924,484,0,27386,0.06643168070720995,9235565,41224307
1956,142166,406,0,27519,0.06650598475319064,9281431,41378231
1957,126874,398,0,27580,0.06642518374764095,9313029,41520397
1958,148104,413,0,27659,0.0664125147599707,9327943,41647271
1959,142783,420,0,27745,0.06638294308879869,9361408,41795375
1960,147470,442,0,27831,0.06636199901769649,9388354,41938158
1961,146685,427,0,27931,0.06636707428958884,9418199,42085628
1962,148108,460,0,28012,0.06632835857226196,9445376,42232313
1963,125581,391,0,28096,0.06629476380142613,9473782,42380421
1964,129592,409,0,28141,0.06620476797606135,9479060,42506002
1965,148580,475,0,28188,0.06611377338849789,9487955,42635594
1966,149020,473,0,28324,0.06620204938396146,9515409,42784174
1967,139540,417,0,28460,0.06628903500634031,9543260,42933194
1968,142806,469,0,28535,0.06624840670666506,9562181,43072734
1969,152685,493,0,28664,0.06632799219910246,9585679,43215540
1970,150897,453,0,28806,0.0664219022106623,9619778,43368225
1971,168736,501,0,28876,0.066352441577291,9652020,43519122
1972,135269,459,0,29018,0.06642120105774012,9702321,43687858
1973,168940,492,0,29110,0.06642611331683383,9719011,43823127
1974,156655,485,0,29239,0.06646425593050674,9769406,43992067
1975,127550,374,0,29417,0.06663160034394654,9806233,44148722
1976,142523,432,0,29464,0.06654580132672416,9812871,44276272
1977,150021,427,0,29526,0.06647186174230976,9834237,44418795
1978,137279,450,0,29577,0.06636254371217759,9863436,44568816
1979,159294,468,0,29675,0.06637797374161174,9880039,44706095
1980,130408,374,0,29789,0.06639639299683772,9917511,44865389
1981,170507,530,0,29785,0.0661950715085678,9924949,44995797
1982,163494,492,0,29935,0.06627728494233223,9971622,45166304
1983,132437,371,0,30058,0.06630958293703404,10010491,45329798
1984,161288,500,0,30066,0.0661340121091715,10018680,45462235
1985,144517,423,0,30203,0.06620049924684686,10055487,45623523
1986,139131,391,0,30221,0.0660307935406454,10075205,45768040
1987,159197,494,0,30257,0.06590909293887877,10091326,45907171
1988,174198,528,0,30396,0.06598306165573983,10128722,46066368
1989,161108,486,0,30557,0.06608266862477419,10182683,46240566
1990,155800,498,0,30722,0.06620881824220393,10223459,46401674
1991,178889,526,0,30878,0.06632232667949296,10260606,46557474
1992,178219,531,0,31071,0.06648142475271343,10320796,46736363
1993,136400,442,0,31254,0.06661894589618213,10381170,46914582
1994,161533,486,0,31374,0.06668086119860368,10399961,47050982
1995,179431,564,0,31511,0.06674289645446763,10442071,47212515
1996,167985,492,0,31736,0.06696496489086985,10501209,47391946
1997,175436,557,0,31864,0.06699757407133329,10547992,47559931
1998,151321,448,0,32109,0.0672645923095134,10603296,47735367
1999,138964,429,0,32193,0.0672274516040867,10634207,47886688
2000,169957,482,0,32224,0.0670974753242288,10652361,48025652
2001,168714,522,0,32379,0.06718246884275288,10701448,48195609
