Generation,Generation Offspring,Homosexual Offspring,Random Event Offspring (Homosexual Parent) [IVF/Surrogacy/Bi-Sexual],Alive Homosexuals,Homosexuals %,Alive Population,Total Population (Alive + Dead)
2424,717165,13584,0,798997,0.41890404120185754,42852902,190735090
2425,599999,11357,0,803088,0.4194716849900776,43059511,191452255
2426,721409,13434,0,804688,0.4189943014154887,43142130,192052254
2427,707439,13028,0,808202,0.41924917928233796,43341048,192773663
2428,684313,12693,0,811550,0.41944664962679407,43520120,193481102
2429,616160,11495,0,814354,0.4194124890882344,43672760,194165415
2430,754303,14088,0,815861,0.41885943267477943,43753800,194781575
2431,658406,12137,0,819864,0.41929082702663906,43975562,195535878
2432,652318,12100,0,822082,0.4190142461031127,44106110,196194284
2433,587511,10779,0,824386,0.4187961547845261,44236260,196846602
2434,577349,10783,0,825506,0.4181172075364707,44306129,197434113
2435,758721,14091,0,826783,0.4175430006168027,44370835,198011462
2436,704050,13086,0,831292,0.4182176559147204,44616398,198770183
2437,731347,13524,0,834730,0.41846507563711255,44802107,199474233
2438,716362,13139,0,838552,0.41884546874267936,45008041,200205580
2439,706109,13292,0,841718,0.4189278640358752,45194118,200921942
2440,789628,14779,0,844853,0.4190156061172262,45362095,201628051
2441,665253,12337,0,849222,0.41953944151291256,45605295,202417679
2442,716105,13380,0,851380,0.41922774682020053,45720775,203082932
2443,787418,14709,0,854538,0.4193042384199293,45886743,203799037
2444,606113,11220,0,859048,0.4198948556980471,46130995,204586455
2445,622812,11877,0,860118,0.4191760005654786,46198122,205192568
2446,684044,12808,0,861798,0.4187238096589283,46278470,205815380
2447,621999,11650,0,864276,0.4185367606642816,46415248,206499424
2448,707280,13396,0,865646,0.41794131551519903,46488721,207121423
2449,761679,14242,0,868797,0.4180351354066815,46644413,207828703
2450,705721,13182,0,872653,0.4183572567598059,46851899,208590382
2451,613300,11566,0,875359,0.41823951208494314,47001574,209296103
2452,820530,15177,0,876484,0.417553471866146,47055515,209909403
2453,729018,13458,0,881201,0.4181660324449494,47314019,210729933
2454,623362,11471,0,884143,0.41811566538982786,47477235,211458951
2455,720771,13276,0,884974,0.41727854976760836,47532728,212082313
2456,769665,14422,0,887663,0.41712882318942335,47685987,212803084
2457,654729,12273,0,891486,0.41741561326253285,47886093,213572749
2458,712049,13363,0,893122,0.4169035682714801,47968012,214227478
2459,663068,12322,0,895853,0.4167930452363934,48102590,214939527
2460,638871,11860,0,897488,0.41626957226558425,48187703,215602595
2461,712042,13210,0,898377,0.415450846046336,48246109,216241466
2462,730648,13725,0,900900,0.4152502572117894,48378055,216953508
2463,640151,11869,0,903821,0.41519833901002884,48529494,217684156
2464,782059,14610,0,904839,0.4144472104061231,48584943,218324307
2465,639651,11817,0,908654,0.41470908243715743,48782305,219106366
2466,748984,13962,0,909595,0.41393014190559824,48838535,219746017
2467,712494,13350,0,913008,0.4140719725432687,49006011,220495001
2468,680066,12836,0,915460,0.4138467369742603,49138308,221207495
2469,841794,15780,0,917513,0.41350357625500245,49238944,221887561
2470,810481,15114,0,922377,0.41412457733736985,49497482,222729355
2471,821501,15520,0,926571,0.4144992751985378,49723906,223539836
2472,803631,15131,0,931137,0.4150166924705035,49960336,224361337
2473,805492,15103,0,935485,0.4154664947701811,50181626,225164968
2474,743600,13723,0,939723,0.4158609935121608,50400503,225970460
2475,754575,13910,0,942377,0.41566764760862207,50559780,226714060
2476,699367,12988,0,945399,0.41561730038077555,50733747,227468635
2477,661851,12335,0,947623,0.41531809530417857,50853027,228168002
2478,878684,16513,0,949060,0.4147448366363282,50929234,228829853
2479,722556,13358,0,954423,0.41549304717394986,51214761,229708537
2480,748604,14082,0,956596,0.41513321294709127,51337379,230431093
2481,866096,16125,0,959514,0.41505115390820846,51480946,231179697
2482,842538,15708,0,964296,0.4155628022956658,51735630,232045793
2483,685024,12685,0,968523,0.4158744218060457,51959596,232888331
2484,877945,16474,0,969532,0.4150867293917151,52018624,233573355
2485,767096,14507,0,974252,0.41554557385691615,52264716,234451300
2486,871216,16211,0,976843,0.4152919230007843,52397344,235218396
2487,793901,14802,0,981190,0.41560066607250806,52631466,236089612
2488,792396,14621,0,984076,0.41542612549823166,52785263,236883513
2489,752387,13924,0,986715,0.4151514573570012,52941307,237675909
2490,800521,14773,0,988908,0.4147611741519136,53058708,238428296
2491,867702,16338,0,991912,0.41462897841441904,53224233,239228817
2492,795188,14796,0,996262,0.41494229243698444,53451128,240096519
2493,776387,14285,0,999311,0.41483827419596475,53604372,240891707
2494,883196,16368,0,1001716,0.4145007242867567,53735234,241668094
2495,721398,13229,0,1006069,0.4147860850379315,53966935,242551290
2496,870402,16263,0,1006937,0.41391288445828334,54031631,243272688
2497,739001,13974,0,1010947,0.4140797103862329,54243060,244143090
2498,759994,14223,0,1012568,0.413492058919082,54316769,244882091
2499,917350,17155,0,1014049,0.41281566226731875,54404901,245642085
2500,827549,15275,0,1018592,0.4131222964556193,54649701,246559435
2501,732398,13759,0,1021357,0.41285801843155984,54800007,247386984
2502,769606,14300,0,1022384,0.4120532591041195,54854356,248119382
2503,763265,14196,0,1023936,0.4114026933164275,54944519,248888988
2504,917035,17231,0,1025618,0.41081864380370725,55033079,249652253
2505,807584,15052,0,1030607,0.4113061932793615,55286071,250569288
2506,722921,13662,0,1033323,0.4110652629968281,55434361,251376872
2507,946167,17745,0,1034746,0.41045095185778274,55497228,252099793
2508,970562,18017,0,1040365,0.41113677531148884,55778253,253045960
2509,865549,16161,0,1045878,0.4117362098202415,56076451,254016522
2510,776977,14614,0,1049408,0.4117229571631973,56261138,254882071
2511,947592,17648,0,1051075,0.41112372443786926,56344827,255659048
2512,976128,18309,0,1055741,0.41142388209439945,56589873,256606640
2513,993369,18478,0,1060814,0.4118342264262025,56855114,257582768
2514,816721,15263,0,1065887,0.41221398554654715,57130859,258576137
2515,953635,17898,0,1067804,0.4116551273744013,57230546,259392858
2516,874230,16146,0,1072560,0.4119740533628007,57472671,260346493
2517,963728,17908,0,1075574,0.411749109200651,57644917,261220723
2518,838003,15758,0,1080447,0.4120942320870126,57918789,262184451
2519,934852,17495,0,1083595,0.4119781347641141,58073838,263022454
2520,765477,14474,0,1088244,0.4122803102104702,58328285,263957306
2521,876630,16532,0,1089834,0.4116887816187699,58411762,264722783
2522,766759,14268,0,1093713,0.4117904432266196,58607764,265599413
2523,773716,14381,0,1095031,0.41109987494958633,58686542,266366172
2524,1020994,19301,0,1096435,0.4104347756558167,58763871,267139888
2525,908668,17124,0,1102762,0.41123149348830085,59084510,268160882
2526,1026749,19221,0,1106720,0.41131372910832903,59288916,269069550
2527,987711,18756,0,1112719,0.4119712132745662,59607652,270096299
2528,992685,18376,0,1118169,0.412480618093262,59885670,271084010
2529,842240,15821,0,1123331,0.4128729217326019,60169432,272076695
2530,979104,18289,0,1125979,0.41256902896825387,60306778,272918935
2531,864962,16252,0,1131186,0.4129952898275406,60587329,273898039
2532,1012296,19155,0,1134510,0.4129049383908862,60756372,274763001
2533,867654,16544,0,1140955,0.4137263244430483,61075975,275775297
2534,933567,17175,0,1144592,0.41374341759389344,61253230,276642951
2535,865680,16347,0,1148727,0.4138415627794568,61493540,277576518
2536,961207,18088,0,1152193,0.4137997071837509,61666577,278442198
2537,870615,16549,0,1157583,0.4143052587351253,61932771,279403405
2538,1041602,19539,0,1161067,0.4142613717818012,62103778,280274020
2539,859813,16124,0,1167507,0.41501676718116987,62444861,281315622
2540,932908,17331,0,1170429,0.4147877011335165,62596352,282175435
2541,1017891,18738,0,1174272,0.41477830980064057,62806835,283108343
2542,983192,18407,0,1179246,0.41504298402800777,63087233,284126234
2543,982709,18343,0,1183443,0.4150837861109509,63315689,285109426
2544,943885,17367,0,1187460,0.41506209179780496,63529485,286092135
2545,990800,18430,0,1190050,0.4145995335358956,63695642,287036020
2546,886054,16644,0,1193797,0.41447424930775545,63902692,288026820
2547,973983,18167,0,1195814,0.4139012510740522,64009245,288912874
2548,872949,16166,0,1199857,0.4139052775338483,64215625,289886857
2549,958838,17970,0,1201641,0.41327617339241174,64323659,290759806
2550,1033613,19210,0,1205553,0.41325881111664564,64523359,291718644
2551,955156,18105,0,1210591,0.4135206376905918,64801720,292752257
2552,1042343,19620,0,1214629,0.41355067874980733,64999584,293707413
2553,1114563,20741,0,1219931,0.4138870262542304,65274202,294749756
2554,956268,17803,0,1226287,0.41447613694843677,65617761,295864319
2555,919414,17250,0,1229690,0.4142873014397751,65795339,296820587
2556,1044656,19372,0,1232380,0.4139114649898856,65928104,297740001
2557,1054724,19689,0,1236950,0.41399381495014315,66179511,298784657
2558,915126,17237,0,1241652,0.4141057108172192,66433674,299839381
2559,940804,17747,0,1243889,0.41358947947536495,66544385,300754507
2560,1009927,18848,0,1246565,0.41318673328668337,66680620,301695311
2561,949026,17424,0,1250389,0.4130714778050851,66888634,302705238
2562,952723,17736,0,1252854,0.4125922631535976,67034917,303654264
2563,1170085,21639,0,1255528,0.41217964576761335,67183921,304606987
2564,1174098,21779,0,1262338,0.41282951391463385,67550966,305777072
2565,942860,17780,0,1269098,0.41345273256329335,67916808,306951170
2566,1004390,18631,0,1271956,0.4131148629286511,68053597,307894030
2567,1125068,21070,0,1275612,0.41295517147675925,68249097,308898420
2568,1021322,18917,0,1281569,0.41337803411849877,68567463,310023488
2569,1078323,20360,0,1285759,0.41336777167251243,68788007,311044810
2570,994303,18536,0,1291106,0.413652774656725,69062096,312123133
2571,1136996,21621,0,1294536,0.4134346577876296,69249764,313117436
2572,956786,17885,0,1301182,0.41405366718901204,69580327,314254432
2573,1040436,19519,0,1304170,0.4137447925473261,69732924,315211218
2574,1141859,21338,0,1308710,0.4138191795828521,69973479,316251654
2575,974705,18266,0,1315112,0.41434747281681206,70314462,317393513
2576,1155467,21825,0,1318360,0.4140991234244368,70484564,318368218
2577,1055092,19784,0,1325015,0.41468443880772093,70837599,319523685
2578,1238229,23195,0,1329809,0.4148150456011004,71084788,320578777
2579,1164806,21699,0,1337520,0.4156150778433381,71501914,321817006
2580,1181547,22380,0,1343672,0.4160209491920245,71830802,322981812
2581,1101103,20341,0,1350328,0.41655787506816894,72166596,324163359
2582,1196896,22146,0,1354854,0.4165392037203253,72410929,325264462
2583,1265622,23804,0,1360704,0.41680400042935556,72738780,326461358
2584,979859,18308,0,1368080,0.4174450330576994,73118478,327726980
2585,998498,18604,0,1369515,0.4166372090603202,73202373,328706839
2586,1262157,23680,0,1370886,0.4157912675826658,73294948,329705337
2587,1223864,22843,0,1377675,0.4162568907748989,73647735,330967494
2588,1145763,21131,0,1383433,0.4164566496639566,73957729,332191358
2589,1216166,22725,0,1387517,0.416250370147044,74191760,333337121
2590,1131184,21133,0,1393149,0.4164206582731916,74496630,334553287
2591,1299986,24449,0,1397554,0.41632965499914354,74725051,335684471
2592,1018453,19224,0,1405235,0.41700291239248466,75131674,336984457
2593,1110939,20863,0,1407807,0.416507360838994,75269291,338002910
2594,1213203,22962,0,1412656,0.41657278349608184,75515990,339113849
2595,1197770,22582,0,1419599,0.4171278749830325,75871038,340327052
2596,1049312,19796,0,1426091,0.41756584240310357,76212333,341524822
2597,1245606,23096,0,1429533,0.4172915752010629,76393416,342574134
2598,1182998,22276,0,1435972,0.41765257573634373,76751309,343819740
2599,1180945,22158,0,1441126,0.4177143660813498,77026558,345002738
2600,1083948,20365,0,1445958,0.4176851974851743,77283628,346183683
2601,1342142,25101,0,1448923,0.4172352591076938,77431080,347267631
2602,1049126,19700,0,1456494,0.4178006793860022,77834125,348609773
2603,1117482,20670,0,1458518,0.41712594879502835,77941324,349658899
2604,1035643,19242,0,1461592,0.416673436174142,78120402,350776381
2605,1082348,20295,0,1463274,0.41592495428752035,78219602,351812024
2606,1176171,21955,0,1465985,0.41541750628995583,78373728,352894372
2607,1191889,22278,0,1470672,0.4153612970848016,78622052,354070543
2608,1158075,21783,0,1475734,0.4153926413474533,78893547,355262432
2609,1150041,21420,0,1480076,0.4152611791217726,79129318,356420507
2610,1085014,20489,0,1484151,0.41506522511468147,79355960,357570548
2611,1314567,24421,0,1487204,0.4146607936892946,79517904,358655562
2612,1196457,22186,0,1494150,0.41507610760669533,79904778,359970129
2613,1202299,22458,0,1498821,0.41499437049251287,80164546,361166586
2614,1123589,21051,0,1503494,0.41490703596143474,80421821,362368885
2615,1145074,21598,0,1506469,0.41444296863213737,80592015,363492474
2616,1136030,20999,0,1510293,0.4141902029244668,80778437,364637548
2617,1395425,26139,0,1513553,0.41379506094341234,80954269,365773578
2618,1245037,23376,0,1521897,0.41449495669981706,81388460,367169003
2619,1222113,22672,0,1527395,0.41458653421568836,81676761,368414040
2620,1254482,23363,0,1532503,0.4145977030553069,81948235,369636153
2621,1436841,26779,0,1538097,0.4147036497699652,82252893,370890635
2622,1309157,24513,0,1547119,0.41552641148621544,82739281,372327476
2623,1196823,22241,0,1553870,0.4158773157555994,83091675,373636633
2624,1225522,22889,0,1557866,0.4156155153877193,83316124,374833456
2625,1295558,24219,0,1562299,0.41543988879318816,83557942,376058978
2626,1180636,22235,0,1567922,0.4155036843124101,83864251,377354536
2627,1435831,26656,0,1571501,0.41515323178476,84047907,378535172
2628,1347351,25456,0,1579285,0.41563303187111883,84481352,379971003
2629,1430899,27102,0,1586018,0.4159301495358915,84827171,381318354
2630,1323295,24597,0,1594667,0.4166349084945177,85261597,382749253
2631,1161829,21515,0,1600802,0.4167967766339812,85591984,384072548
2632,1192310,22274,0,1604171,0.41641429108493094,85767434,385234377
2633,1330227,24877,0,1607954,0.41610842472688747,85979250,386426687
2634,1407539,26481,0,1614509,0.41637142800244176,86324696,387756914
2635,1167791,21898,0,1622247,0.41685384867358377,86732458,389164453
2636,1197142,22434,0,1625335,0.41639783158677507,86886817,390332244
2637,1512971,28077,0,1628566,0.41594987713131704,87060620,391529386
2638,1184879,22073,0,1637256,0.41655968392231063,87538879,393042357
2639,1458095,27104,0,1640042,0.41601438212148284,87683821,394227236
2640,1195071,22092,0,1647780,0.4164369692036928,88095298,395685331
2641,1312675,24696,0,1650186,0.4157892381896952,88241518,396880402
2642,1441124,26905,0,1655267,0.41569457019967226,88501930,398193077
2643,1274479,23854,0,1662436,0.4159894212857923,88892543,399634201
2644,1207934,22481,0,1666670,0.4157231018295737,89118897,400908680
2645,1297161,24459,0,1669564,0.4151939864887055,89279101,402116614
2646,1164715,21607,0,1674364,0.41504879202501205,89527497,403413775
2647,1366414,25777,0,1676244,0.41431861590071184,89639777,404578490
2648,1352303,25133,0,1682074,0.41436017139902315,89946450,405944904
2649,1308308,24305,0,1687231,0.4142505696092338,90228938,407297207
2650,1356142,25485,0,1691297,0.41391927859808747,90451870,408605515
2651,1516962,28609,0,1696010,0.4136996646005848,90703915,409961657
2652,1513886,28464,0,1703751,0.41405577867947496,91102136,411478619
2653,1546299,28910,0,1711102,0.41431793053968374,91483450,412992505
2654,1227779,22780,0,1718589,0.41457855897128515,91881869,414538804
2655,1539514,28497,0,1719904,0.41367057149948966,91959002,415766583
2656,1270118,23670,0,1726891,0.41381878012676143,92353396,417306097
2657,1312761,24722,0,1729234,0.41312285266853976,92481853,418576215
2658,1519824,28250,0,1732787,0.4126774216620538,92653770,419888976
2659,1451768,27114,0,1739533,0.41278990851638603,93029804,421408800
2660,1340940,24902,0,1745221,0.4127178394179331,93331386,422860568
2661,1239299,23144,0,1748608,0.4122116416427261,93518830,424201508
2662,1607999,30158,0,1749733,0.4112753105040063,93590973,425440807
2663,1285838,24031,0,1758066,0.4116780038485812,94031378,427048806
2664,1416284,26398,0,1760216,0.41094411219280225,94149773,428334644
2665,1387737,25784,0,1764871,0.4106729933576781,94402353,429750928
2666,1261609,23626,0,1769011,0.4103113785909227,94626192,431138665
2667,1296874,23924,0,1771003,0.40957490235077876,94729393,432400274
2668,1631834,30479,0,1773152,0.40884566757630597,94868827,433697148
2669,1562550,29145,0,1781481,0.40922637216007823,95342321,435328982
2670,1447370,27201,0,1788820,0.4094425890589246,95742231,436891532
2671,1282270,23895,0,1794247,0.40932871616309335,96029680,438338902
2672,1379071,25666,0,1796189,0.40857654599037374,96140712,439621172
2673,1460593,27455,0,1799748,0.4081058975743014,96348581,441000243
2674,1474485,27806,0,1805245,0.4080010823828033,96638836,442460836
2675,1461125,27371,0,1811432,0.4080396207086212,96953359,443935321
2676,1371559,25594,0,1817525,0.408069039688745,97271330,445396446
2677,1671748,31523,0,1821936,0.4078035982008157,97508205,446768005
2678,1424021,26280,0,1832442,0.4086261282014398,98049616,448439753
2679,1667916,30840,0,1837623,0.4084843248569733,98341930,449863774
2680,1344148,25218,0,1847170,0.40908978060875417,98877058,451531690
2681,1384583,25877,0,1851098,0.4087429367340194,99087209,452875838
2682,1414018,26300,0,1855576,0.4084828689048391,99328103,454260421
2683,1448333,26844,0,1860127,0.4082140319483666,99587865,455674439
2684,1525822,28415,0,1865246,0.4080404902689906,99868244,457122772
2685,1453534,27234,0,1871741,0.4080991470345596,100220309,458648594
2686,1665201,31081,0,1876658,0.40787857429774804,100496719,460102128
2687,1516529,28198,0,1885828,0.4083935526759625,100984929,461767329
2688,1584549,29767,0,1891990,0.4083867735361502,101317862,463283858
2689,1444656,26993,0,1899544,0.4086197236457929,101708722,464868407
2690,1753867,32798,0,1904219,0.40835634921940844,101949694,466313063
2691,1513332,28071,0,1914132,0.40894407985627185,102488163,468066930
2692,1766375,32820,0,1919464,0.408761644244749,102765128,469580262
2693,1531213,28808,0,1928853,0.409221759229397,103275342,471346637
2694,1514665,28163,0,1934044,0.4089944157883479,103537049,472877850
2695,1776552,33052,0,1938463,0.40862006433638615,103778538,474392515
2696,1749024,32321,0,1947693,0.40903391987871396,104279558,476169067
2697,1711646,31948,0,1956192,0.4093153276342494,104755884,477918091
2698,1649868,30592,0,1964438,0.40957385425833176,105194379,479629737
2699,1777186,33121,0,1971145,0.40956337636621853,105564240,481279605
2700,1419533,26379,0,1980037,0.4098973530422844,106046223,483056791
2701,1797150,33620,0,1982064,0.40911472899963636,106157479,484476324
2702,1763147,32943,0,1990789,0.4093969970486196,106639462,486273474
2703,1433916,26766,0,1999232,0.40964794730024984,107094548,488036621
2704,1633191,30695,0,2001591,0.4089298228792063,107224524,489470537
2705,1771755,32855,0,2007835,0.4088413273050943,107555712,491103728
2706,1568072,29192,0,2016726,0.409175556415331,108033750,492875483
2707,1445148,26953,0,2021703,0.408884488341647,108318162,494443555
2708,1813353,33793,0,2024748,0.40830694221320063,108477884,495888703
2709,1465050,27379,0,2034327,0.4087439413752392,109003413,497702056
2710,1768346,32978,0,2037530,0.40818595125937646,109172817,499167106
2711,1685243,31440,0,2046109,0.4084576150142394,109640736,500935452
2712,1471045,27489,0,2053140,0.40848696052994793,110024597,502620695
2713,1739899,32511,0,2056088,0.4078797244326995,110183932,504091740
2714,1526809,28530,0,2063910,0.40802311300262495,110607290,505831639
2715,1784377,33343,0,2067816,0.4075651067113009,110819430,507358448
